smiles,TotalEnergy
Cn1cnc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)c2cccc(=O)n2O)CCO3)n1,-133.9412
CC(C)C=1C=CC=C(C1)NC(=O)N2CCC3(CC2)NC(=O)N(C)C3=O,-99.1247
NC(=O)[C@@H](N)CCC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1ccnnc1)CCO2,-94.6608
C=CC(=O)N[C@@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)C3=NNC(=O)C3)C2)C1,-105.2286
CC=1C=C(CC2=NC(=NN2C3CCS(=O)(=O)CC3)C4=CC=CC(C)=C4)ON1,-121.2689
O=C(NC[C@@H]1CN2CCC[C@H]2CO1)C(=O)N1CCN(C(=O)CN2CCCC2)CC1,-94.976
O=C1CCC=2C=C(Cl)C(=CC2N1)S(=O)(=O)NC3CCN(CC3)C4=NC=CS4,-105.7022
CO[C@H]1[C@@H](O)[C@H](n2ccc(=O)[nH]c2=O)O[C@@H]1[C@@H](O[C@@H]1OC(C(=O)N[C@H]2CSC[C@@H](C)NC2=O)=C[C@@H](O)[C@H]1O)C(N)=O,-139.6954
CCOC(=O)N[C@H](O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCc1ncc[nH]1)C2,-105.8565
CC(=O)N1CCN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)c2cn[nH]c2)C3)CC1,-106.7526
CN1N=CC2=C1CCCC2NC(=O)CC=3C=CC(=CC3)OC(F)(F)F,-95.4947
CN1C=C(C=N1)N2CC(CCC2=O)C(=O)N3CC(=O)N(C3)C4CC4,-122.9378
Cn1ccc(=O)cc1C(=O)N1CC[C@]2(C1)CN(C(=O)[C@@H](N)CCC(N)=O)CCO2,-119.9447
C[C@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CC[C@H](N)C(N)=O)C2)N1C[C@H]2C[C@H]2C1,-106.302
CCC1=NOC=C1CS(=O)(=O)C(COC)C=2C=CC=CC2,-100.1893
CSC1CCN(CC1)C(=O)CCN2C=NC=3C(C)=CC=CC3C2=O,-100.1247
O=C([C@H]1CC(=O)N([C@@H]2CCS(=O)(=O)C2)C1)N1CCN(CCn2cncn2)CC1,-93.7182
CCNC(=O)C=1C=CC(=CC1)NS(=O)(=O)C=2C=NN(C)N2,-114.0642
O=C1C[C@H](C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CNC(=O)c2cccnc2)CN1,-101.2545
CCS(=O)(=O)N[C@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C#CC(=O)O)C2,-130.9107
O=C(c1cnn2c1OCCC2)N1CC[C@]2(C1)CN(C(=O)[C@@H]1C[C@H](O)CN1)CCO2,-99.5665
CNS(=O)(=O)CCNC(=O)C(=O)Nc1ccc(N2CCNC(=O)C2)c(Cl)c1,-94.1464
CN1CC[C@](O)(Cn2c([C@@H]3CCC(=O)N3)nnc2N(C)[C@@H]2CCS(=O)(=O)C2)C1,-92.8394
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@]2(CCN(C(=O)[C@H]3CCOC3)C2)C1,-105.0753
O=C(CN1C=C(N=N1)C=2C=CC=CC2)N3CCC(C3)N4CCCC4,-115.669
CNC(=O)CC(=O)N1CCOC[C@]2(CN(C(=O)COc3ccc(O)nn3)CCO2)C1,-116.623
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ncccn1)C2)c1cc(=O)n2[nH]cnc2n1,-142.5775
CCN1N=C(C=C1C2CC2)NC(=O)N(CC3CCCCC3)C4CC4,-104.2523
NC(=O)NCC(=O)N1CCOC[C@@]2(CN(C(=O)CNCP(=O)(O)O)CCO2)C1,-93.0
CS(=O)(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)C3CCOCC3)C2)C1,-97.7173
CSCC[C@@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@H]1NC(=O)NC1=O,-89.1916
CNc1nsnc1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@H]3C[C@H](O)CN3)[C@H]2C1,-98.1574
C[C@H](C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)c1cc(=O)n3[nH]nnc3n1)C2)n1ccnn1,-119.3134
CC[C@@H](O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CCNC(=S)NC)C2)C1,-96.2458
Cn1cnc(C(=O)N2CCO[C@]3(COCCN(C(=O)CCc4nc(N)n[nH]4)C3)C2)n1,-108.0224
Cc1nn(C)cc1C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H]1C[C@H](O)CN1)CCO2,-106.1946
COC(C)(C)C(=O)N1CCO[C@@]2(COCCN(C(=O)C[C@@H]3NC(=O)NC3=O)C2)C1,-113.3563
CCS(=O)(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc[nH]n3)C2)C1,-102.4544
C[C@H](CS(C)(=O)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H]1C[C@H](O)CN1,-84.5448
Cn1c(=O)c2c(ncn2CC(=O)NNC(=O)Cc2nc3ccccc3n2C)n(C)c1=O,-109.5356
C[C@@H](C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H]3CCC(=O)N3)C2)C1)n1cncn1,-120.3312
O=C(NC=1C=CC=CC1N2CCC(CO)CC2)C3CC43CCOC4,-109.3437
CCOC(=O)N[C@@H](O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](N)c1ccccn1)C2,-103.2552
CCOC(=O)[C@@H](C)NC(=O)[C@@H](C)NC(=O)CCNS(=O)(=O)c1cn(C)c(C)n1,-114.1742
O=C(Cn1cnnn1)N1CCC([C@@H]2CCCCN2C(=O)[C@@H](O)N2CCOCC2)CC1,-102.6108
O=C1C[C@H](C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)CNC(=O)C(F)(F)F)C3)CCN1,-102.2591
O=C(N[C@@H]1CN(C(=O)[C@@H]2OC[C@@H]3COCC[C@@H]32)C[C@@H]1O)c1ccc2nn[nH]c2n1,-125.9342
CC1OC=2C=CC=CC2N(CC(=O)N3CCCOC3)C1=O,-89.1092
CN1CCN(S(=O)(=O)N2CCN(Cc3nnnn3CC(F)(F)F)CC2)CC1,-99.6697
CN1C(=O)CC[C@H]1C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3c[nH]c(=O)cn3)C[C@@H]21,-97.5898
O=C(CNCP(=O)(O)O)N1CCOC[C@]2(C1)CN(C(=O)c1ccc[nH]1)CCO2,-93.6067
C[C@@H](NC=O)C(=O)N1CCO[C@]2(CCN(C(=O)c3cc4n(n3)CCCNC4=O)C2)C1,-101.0725
CNCCCC(=O)N1CCO[C@]2(COCCN(C(=O)CCNC(=S)NC)C2)C1,-94.0743
CN(C)S(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)cn1,-112.4038
CC(=O)NCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc3n(n1)CCNC3=O)C2,-107.9233
CNC(=O)C=1C=CN=C(C1)NC(=O)NC=2C=CC(=CC2)C3=CC=CC=N3,-111.4826
CS(=O)(=O)N1CCC(C(=O)N2[C@H]3CC[C@@H]2C[C@H](NC(=O)CNC(=N)N)C3)CC1,-96.5855
CN1C[C@@H](NC(=O)C(=O)N2CCN(c3ncnc4c3cnn4C)CC2)CCC1=O,-104.1027
CC(=O)N1CS(=O)(=O)CC1C(=O)NC=2C=CC(Cl)=CC2C,-95.3191
CC(C)(NCCC#N)C(=O)N1CCO[C@@]2(COCCN(C(=O)CCC(N)=O)C2)C1,-115.9429
"CS(=O)(=O)C1=CC=C(CNC(=O)[C@@H]2C[C@H]2C=3C=CN=CC3)S1 |&1:12,14,r|",-100.4322
CCN(CC)C1CCN(C1)C(=O)C2=NC=3C=NC=CC3S2,-91.2527
COC(=O)[C@@H]1CN(C)CCN(C(=O)[C@@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)C1,-92.8324
"CC1=NC(=NN1C=2C=CC(F)=CC2)C(=O)N[C@H]3CCC[C@H]3CO |&1:16,20,r|",-109.3987
CC1(C)CC2CC(C)(CN2C(=O)CSC3=NC=4C=CC=CC4N3)C1,-91.5086
OC[C@@H](CN1CCCCC1)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-111.803
O=C(CCN1C(=O)C=CC1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3C[C@H](O)CN3)C[C@@H]21,-103.5814
O=C([C@@H](O)N1CCOCC1)N1CCO[C@@]2(COCCN(C(=O)C3(F)CC3)C2)C1,-108.8912
"CC1=NNC(C)=C1CC(=O)NC[C@@]23C[C@]3(CNC2)C(F)(F)F |&1:12,14,r|",-103.8367
COC1=CC=CN2N=CC(C(=O)NC(C)C3=NOC(=N3)C(F)F)=C12,1057200004474.83
CCNC(=O)CNC(=O)CSC1=NN=NN1CC2=CC=CS2,-112.5583
NC(=O)CNS(=O)(=O)c1ccc(C(=O)OCCn2nc3ccccn3c2=O)o1,-114.1279
CC1=CC(=C(C)O1)S(=O)(=O)N(CCO)C=2C=CC(F)=CC2F,-94.7195
O=C(C(=O)N1C[C@@H](C(=O)N2CCOCC2)Oc2ccccc21)N(CCO)CCCO,-125.0794
CC(=O)N[C@H](C)C(=O)N1CCOC[C@@]2(CN(C(=O)CN3C(=O)C=CC3=O)CCO2)C1,-104.9648
O=C(O)C1(CNC(=O)C2CC3=CC=CC(F)=C3O2)CCOCC1,-99.4576
CCC=1N=CN=CC1C(=O)NC=2C=CC=3OC(=NC3C2)C(F)(F)F,-100.7296
O=C(CNCP(=O)(O)O)N1CCO[C@]2(COCCN(C(=O)c3ncon3)C2)C1,-102.9556
O=C(NCC1CC1)N2CCN(CC2)C=3C=CC=C(C3)C(F)(F)F,-98.9309
O=S1(=O)CC=2C=CC(=CC2C1)NC=3N=CN=C4C=CC(=CC34)N5CCOCC5,-128.2912
Cc1cn(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C#CC(=O)O)C3)c(=O)nc1O,-110.2728
C[C@H](OC(=O)c1cn(C)c(=O)n(C)c1=O)C(=O)N1CCN(c2ncccn2)CC1,-111.3485
O=C([C@@H]1C[C@H](O)CN1)N1CCO[C@@]2(COCCN(C(=O)[C@H](O)c3ccccc3)C2)C1,-123.155
N=C1NCCN1CC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3[C@H]4COC[C@H]43)C2)C1,-103.9191
"CN(CC(=O)NCCC1=CN(C)C=2C=CC=CC12)[C@@H]3CCC[C@H]3O |&1:18,22,r|",-88.9299
N#CC1=CC=2CCCCC2N=C1NCC3(CO)CC4(CCC4)C3,-111.85
CN(CCN1CCOCC1)C(=O)C(=O)NCCCN1CCN(c2ncccn2)CC1,-113.8068
O=C(COC=1C=CON1)NC2=CC=C3OC4(CCCC4)OC3=C2,-112.8061
CN[C@@H](CC(=O)N1CCO[C@]2(COCCN(C(=O)c3cnnn3C)C2)C1)C(=O)O,-107.5438
CNC(=S)NCCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnc(O)nc1O)C2,352400000746.0659
CCOCc1nnc(N2CCN(C(=O)C(=O)N3CCOCC3)CC2)n1CCOC,-99.9865
CC1=CC(C)=NN1C=2C=CC=CC2NC(=O)CCNC(=O)C3CCCC3,-103.8696
CN(C)C=1N=CC=CC1NC(=O)C2=CN3CCCCC3=N2,-90.6908
C[C@H](O)[C@H](N)C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N[C@@H](C(N)=O)[C@@H](C)O,-89.4012
N[C@@H](Cc1cscn1)C(=O)N1CC2(CCCN2C(=O)CN2CC(=O)NC2=O)C1,-104.6738
CC=1C=CN=CC1C(=O)NC2COCCN(C2)C(=O)C(C=3C=CC=CC3)C4CC4,-92.214
CC(C)(C)OC(=O)N1C[C@H](C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CN)[C@@H](O)C1,-92.2657
CCNC(=S)NCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)COc1cccnn1,-101.0695
CS(=O)(=O)c1ccc(C(=O)N2CCCC23CN(C(=O)Cn2cnnn2)C3)nc1,-110.845
CS(=O)(=O)CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)C1CCOCC1)CCO2,-91.5758
NCC(=O)N1CCC(N2CCC(NC(=O)c3cc(=O)n4[nH]nnc4n3)CC2)CC1,-95.1389
CCC(CC)C(CNC(=O)C=1C=CC(=O)NN1)N(C)C,-112.986
C=CCNC(=O)/C=C\C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCNC1=N)C2,-95.3264
CN(CC(=O)N1CCCC12CN(C(=O)c1nc3ncccn3n1)C2)C(=O)C(=O)O,-106.2029
CC[S@@](=O)CCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCC(=O)N1)CCO2,704800002529.1602
CN(CC1OCCC=2C=CC=CC21)C(=O)C=3C=C(NN3)C4CC4,-95.9318
Cn1nc(CNC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)c2ccccc21,-121.7371
CCNC(=O)N[C@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CC[C@H](N)C(N)=O)C2,-91.864
CC(=O)NCC(C)(C)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)Cn3cnnn3)[C@H]2C1,-102.489
O=C(CN1C(=O)C=CC1=O)N1CCOC[C@]2(C1)CN(C(=O)Cn1cnnn1)CCO2,-105.2067
O=C([C@@H]1CCCO1)N1CCN(C(=O)[C@@H]2CC(=O)N([C@H]3CCS(=O)(=O)C3)C2)CC1,-93.4204
NC(=O)CCC(=O)N1CCO[C@]2(COCCN(C(=O)CCN3CCOCC3)C2)C1,-111.9579
COC=1C=CC(=CC1)C=2NC=3C=CC=CC3C2CCC(=O)NS(=O)(=O)C4=CC=CS4,-94.4889
CCNC(=O)NC=1C=CC(C)=C(C1)NC(=O)C2=CNN3C2=NC(=O)C=4C=CC=CC43,-97.0235
Cn1cc([C@H]2C[S@@](=O)CCN2CCn2cnc3c2c(=O)n(C)c(=O)n3C)cn1,-104.4981
COc1ccc(CC(=O)N2CCO[C@]3(COCCN(C(=O)[C@@H](N)CN)C3)C2)cc1,-88.973
N=C1NCCN1CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1nc[nH]c1[N+](=O)[O-])C2,-115.3426
CC1=NN(C=C1C(=O)N(CC(C)C(=O)O)C2CC2)C(C)C,-91.6156
O=C(CN1C(=O)CNC1=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CCC=CO3)C2)C1,-129.8653
CN[C@H](CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CSCC(=O)O)[C@H]2C1)C(=O)O,-128.5291
CCN(CC(=O)NC)S(=O)(=O)C=1C=NC(NCC(C)C)=C(C1)C(F)(F)F,-113.6283
CNS(=O)(=O)C1=CSC(=C1)C(=O)NC=2C=CC(=CC2)OC3=CC=CC=C3Cl,-95.3781
C[C@@H]1CN(C(=O)C(=O)N[C@H]2CCCN(C)C2=O)CCN1c1nccn2cnnc12,-122.9446
CC(C)NC(=O)C(C#N)=c1sc(=Cc2cnn(CC(F)F)c2)c(=O)n1CC(N)=O,-111.5813
C=CCN1C(=O)C(=O)N(CC(=O)NCCN2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4)[C@H]3C2=O)C1=O,-103.3403
N#CC1(C(=O)N2CCO[C@@]3(COCCN(C(=O)C[C@H]4NC(=O)NC4=O)C3)C2)CC1,-91.2686
CC[S@@](=O)CCC(=O)N1CCO[C@]2(COCCN(C(=O)Cn3nccn3)C2)C1,-102.6724
CN(CC(N)=O)S(=O)(=O)C=1C=CC=C(C1)OC(F)(F)F,-92.8417
C=CC(=O)N[C@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)[C@H]3CCNC(=O)C3)CCO2)C1,-106.992
COc1nccnc1C(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3nccn3)C2)C1,-112.6911
CC[C@H](C)[C@H](N)C(=O)N1CCO[C@@]2(COCCN(C(=O)C[C@@H](NC)C(=O)O)C2)C1,-96.4031
CCOC(=O)N[C@H](O)C(=O)N1CCO[C@]2(COCCN(C(=O)CCOC)C2)C1,-113.0911
O=C(NC1=NC=2CCCCC2S1)C3=NNC=4C=CC=CC34,-112.8627
CN[C@@H](CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H]3CCC(=O)NC3)C[C@@H]21)C(=O)O,-88.9641
C#CCO[C@@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)[C@@H](N)CCC(N)=O)CCO2)C1,-129.5916
NC(=O)c1ncccc1C(=O)N1CC2(CCCN2C(=O)C[C@H]2NC(=O)NC2=O)C1,-113.5623
O=C1NC(=O)[C@@H](CC(=O)N2CCOC[C@@]3(C2)CN(C(=O)c2ccc[nH]2)CCO3)N1,-108.8288
NC(=O)CC[C@H](N)C(=O)N1CCOC[C@]2(C1)CN(C(=O)C(F)(F)Cl)CCO2,-82.994
CC(C)C=1C=CC=C(C1)NC(=O)CNC2C(=O)NCC32CCOCC3,-101.4574
CNC(=O)CC(=O)N1CCOC[C@@]2(CN(C(=O)CCN3C(=O)C=CC3=O)CCO2)C1,-103.6454
N#CC=1C(=NNC1NC(=O)C=2C=CC=CC2S(=O)(=O)N3CCCCC3)N4CCOCC4,-157.9695
O=C1NC(=O)[C@@H](CC(=O)N2CCO[C@]3(CCN(C(=O)c4c[nH]c(=O)cn4)C3)C2)N1,-127.4369
O=C(CCn1cncn1)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1cc(=O)n2[nH]nnc2n1,-118.1302
O=C1CN(CC(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@@H]2CCCO2)CCO3)C(=O)N1,-96.6541
C[C@](O)(CC(=O)O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)CNC(=N)N)C2)C1,-94.1939
COC=1C=CC=CC1C2=NNC(NC(=O)C=3C=C(C=CC3F)C=4C=NN(C)C4)=C2C,-119.7336
CC(C)(CO)CC1=CN(CCCOC=2C=CC=C3C=CC=CC23)N=N1,-90.419
O=C(c1nn[nH]c1C(F)(F)F)N1CCO[C@@]2(CCN(C(=O)[C@@H]3C[C@H](O)CN3)C2)C1,-104.8653
CC(=O)N/C(C)=C/C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN(C)C(=O)C(=O)O)[C@H]2C1,-108.5618
NC(=O)c1nccnc1C(=O)N1CC[C@]2(CN(C(=O)CN3CCCC3=O)CCO2)C1,-121.6233
CC(C)(C)C=1C=C2C(=NC=CN2N1)NC=3C=NN(C3)C4CCC(=O)NC4,-103.2727
CC1=NN=C(CNC(=O)C2=NN=C(O2)C=3C=CC=CC3)O1,-114.7116
C[C@H](NC(=O)CNC(=O)CN1CCN(S(N)(=O)=O)CC1)c1ccc(F)cc1,-103.0711
CNS(=O)(=O)c1ccccc1S(=O)(=O)N1CCN2C(=O)C(=O)NC[C@@H]2C1,-104.0212
CCOC=1C=CC(=CC1)CN(C)C(=O)CN2N=CC(=CC2=O)N3CCCC3,-105.2938
CC(=O)O[C@H](C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)CCC(N)=O)C(C)C,-102.4864
Cc1ccn(C[C@](C)(O)C(=O)OCCn2cnc3c2c(=O)n(C)c(=O)n3C)c(=O)c1,-101.2846
CCOCCC(=O)N1CCO[C@@]2(COCCN(C(=O)CN3CC(=O)NC3=O)C2)C1,-103.5335
CCCNC(=O)NC(=O)CN1CCN(CC(=O)NC(=O)NCCC)[C@H](CCO)C1,-11.8932
CCOc1cnc(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C2=NNC(=O)C2)C3)cn1,-97.0977
CC1(C)CN(CC=2C=CC=C(F)C21)C=3N=CN=C4NCCOC34,-108.6869
COCCOCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3CC(=O)NC3=O)[C@H]2C1,-110.8749
CCN(CC=1C=CC(OC)=C(F)C1)C(=O)C=2C=CC=C(C2)NC(=O)C3CC3,-114.3223
Cn1cnc(C(=O)N2CCO[C@]3(COCCN(C(=O)[C@@H](O)N4CCOCC4)C3)C2)n1,-131.5083
COC[C@H](C)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(=O)n4[nH]nnc4n3)C[C@@H]21,-100.1687
Cn1cc(CCC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)CN(CCO)CCO)C3)cn1,-138.9642
COC=1C=CC=C(C1)CNC(=O)C=2C=CC=C3NC(=O)NC23,-110.7344
CSCC[C@H](O)C(=O)N1CC[C@@]2(C1)CN(C(=O)[C@@H](O)N1CCOCC1)CCO2,-92.0216
C[C@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)Cn3cc([N+](=O)[O-])cn3)C2)C1,-110.716
N=C(N)NCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3nccc4nc[nH]c34)C2)C1,-99.5835
CC(C)[C@H](C(=O)NC=1C=CN=CC1F)N2CC=3C=CC=CC3C2=O,-101.1561
C[C@H](NS(C)(=O)=O)C(=O)NC[C@H](NC(=O)[C@H](C)NS(C)(=O)=O)C(C)(C)C,-95.307
O=C(CN(CCO)CCO)N1CC2(CCCN2C(=O)Cc2ccc3ncnn3c2)C1,-106.6813
COc1ccc(NC(=O)C(=O)NC[C@](C)(O)CN2CCOCC2)cc1-n1cnnn1,-118.6636
COC=1C=CC(=CC1)C2=NC(CN(C)CC3CCCCO3)=NO2,-109.1197
N=C1NCCN1CC(=O)N1CCC(OC2CCN(C(=O)[C@@H]3CNC(=O)C3)CC2)CC1,-102.3234
CN(C)S(=O)(=O)CCCS(=O)(=O)N[C@@H]1CCO[C@@]2(CCS(=O)(=O)C2)C1,-100.9318
O=C(C=1C(O)=CC=CC1F)N(CC=2C=CC=NC2)CC3CCCO3,-107.7729
Cc1c([C@H]2[C@@H](C(=O)N3CCN(C(=O)Cn4cnnn4)CC3)CC(=O)N2C)cnn1C,-115.8356
CN[C@H](CC(=O)N1CCO[C@@]2(CCN(C(=O)c3nccnc3C(N)=O)C2)C1)C(=O)O,-147.7714
CCS(=O)(=O)N[C@H](C)C(=O)NC1CCN(C2CCN(C(=O)C(O)O)CC2)CC1,-94.9666
CNC(=O)CN(C)C(=O)C=1C=CC=C(C1)OC=2C=CC(C#N)=CC2,-87.7978
Cn1cc(S(=O)(=O)NCCNS(=O)(=O)c2cccnc2)c(=O)n(C)c1=O,-121.3263
CN(CC(=O)NC(CC=1C=CC=CC1)C(=O)NC=2C=CC=CC2)C(=O)C3=CC=CO3,-105.5779
CC[S@](=O)CCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)CCC(N)=O,-120.505
CS(=O)(=O)CCC(=O)N1CCOC[C@]2(C1)CN(C(=O)C(=O)C1CC1)CCO2,-88.5107
COCCNC(=O)CN1CCN(C(=O)C(=O)Nc2ccc(F)c(C(N)=O)c2)CC1,-93.5673
NC[C@H](N)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cccc4c3NC(=O)C4=O)C[C@@H]21,-100.8773
"COC(=O)[C@H]1CC[C@H](C1)C(=O)NCCN2C=C(N=N2)C=3C=CC=CC3 |&1:4,7,r|",-109.5296
CCC=1C=CC=C(C)C1NS(=O)(=O)C=2C=C(C)OC2C,-88.0464
CN(C)C(=O)[C@H]1CCCN1CCCNC(=O)C(=O)NCCNC(=O)c1cnccn1,-108.2886
N=C(N)NCC(=O)N[C@@H]1CCc2nc(NC(=O)Cn3ccncc3=O)sc2C1,-113.5804
O=C1CC(C(=O)N2CCOC[C@]3(C2)CN(C(=O)c2ccnnc2O)CCO3)=NN1,-110.8084
CCOC(=O)N[C@@H](O)C(=O)N1CCO[C@@]2(COCCN(C(=O)C(=O)C3CC3)C2)C1,-111.3952
C[C@@H](Cn1cccn1)C(=O)N1CCO[C@@]2(COCCN(C(=O)CNC(N)=O)C2)C1,-106.8584
O=C1NC(=O)[C@H](CC(=O)N2CC[C@H]3[C@@H]2CCN3C(=O)CCN2C(=O)C=CC2=O)N1,-131.503
O=C(C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H](O)N1CCOCC1)CCO2)C1CC1,-115.5486
COC(=O)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3c[nH]c(=O)cn3)C2)C1,-100.6565
C#CCCC1(CCNC(=O)C2=CC=C(C)C(=C2)NC(=O)C3=CC=CO3)N=N1,-121.3004
CN(C)C1(CNC(=O)C2=CC=CC(C#N)=C2)CCCCC1,-97.1394
COC(=O)[C@H]1[C@@H](O)CCCN1C(=O)C(=O)Nc1ccn(CCN2CCOCC2)n1,-158.5671
C[C@@H](CN)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(=O)nc2cccnn12,-101.6662
CNS(=O)(=O)N1CCC(C(=O)N(CCN2CCOCC2)CC(=O)OC)CC1,-122.4511
Cn1cnn(CCC(=O)NC[C@@H](NC(=O)CCn2ncn(C)c2=O)C2CC2)c1=O,-126.0216
NS(=O)(=O)c1ccc(C(=O)NCCS(=O)(=O)NC[C@H]2CCCCO2)nc1,-99.6576
CC(=O)NCCC(=O)N1CCO[C@@]2(COCCN(C(=O)COc3cccnn3)C2)C1,-114.1016
COCCOCCOCCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](C)NC=O)C2,-106.4003
COC(=O)[C@@H]1[C@H](C(=O)OC)CCCN1C(=O)CCn1cc(S(N)(=O)=O)cn1,-123.7805
C[C@@H](C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)CN1C(=O)CNC1=O)[C@@H]1SC(=N)NC1=O,-137.0994
CN(C)CC(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)CN(CCO)CCO)C1,-100.813
Cn1cc(N2CCN(C(=O)C(=O)Nc3cnn(CC(=O)NC4CC4)c3)CC2=O)cn1,-124.807
CC=1C=CC(=CC1)CN2C(=O)CCC2C(=O)NCC3=CN(C)C=N3,-114.9997
CC(C)(C)OC(=O)NCC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](N)CN)C2)C1,-105.6986
C[C@@H](C(=O)N1CCN(CC(=O)N[C@H]2CCS(=O)(=O)C2)CC1)N1CCSCC1,-91.8973
COC[C@H](C)NS(=O)(=O)c1ccc(NC(=O)C(=O)N2C[C@H](O)C[C@@H]2CO)cc1,-123.4619
CCS(=O)(=O)N[C@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CSC(=N)N)C2,-85.0912
Cc1nc(CC(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)CN4C(=O)C=CC4=O)C[C@@H]32)no1,-96.9225
Cn1ccnc1[C@]1(CNC(=O)c2ccc(S(=O)(=O)CCO)cc2)NC(=O)NC1=O,-139.8626
N=C(N)NCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3nc4ccc(F)cn4n3)C[C@@H]21,-89.5647
Cn1c(=O)c2c(ncn2CC(=O)N2CCN(CCN3CCCC3)CC2)n(C)c1=O,-106.6571
CN(C)CC(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-106.5134
