smiles,TotalEnergy
CCOC(=O)N[C@@H](O)C(=O)N1CC[C@]2(CN(C(=O)c3ccc(O)nn3)CCO2)C1,-133.9958
CN1CCC(CC1)OC=2C=C(C=CN2)NC(=O)C3=CC=C(F)C4=CC=CC=C34,-87.3184
CC1(C)CC(CC(C)(C)N1)NS(=O)(=O)C=2C=CC(=CC2)[N+]([O-])=O,-101.7187
C[C@H](O)C(=O)N1CCN(C(=O)[C@@H](CCC(N)=O)N2C(=O)c3ccccc3C2=O)CC1,-114.6172
CCC1=NC(=NN1C=2C=CC=CC2Cl)C(=O)NCC=3C=CC=4NC(=O)NC4C3,-109.948
O=C(C1CCS(=O)(=O)CC1)N(CC=2C=CC(O)=CC2)CC3CC3,-102.0922
CC(NC(=O)C=1C=NN(C)C1CC=2C=CC=CC2)C3=CC=CC(=C3)NS(C)(=O)=O,-98.4616
CCN1C=C(CNC(=O)N2CCC(CC=3C=CC=CC3)CC2)N=N1,-98.2781
C=CC(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1CCC(=O)N1C)CCO2,-109.9484
CNS(=O)(=O)c1cc(C(=O)N2CCN([C@@H]3CS(=O)(=O)C[C@H]3O)CC2)c(C)o1,-111.6866
Cc1cc(N2CC[C@@H](NC(=O)N3CCN(C(=O)C(=O)NC4CC4)CC3)C2=O)n(C)n1,-102.5646
C[C@H]1CN(C(=O)COC(=O)CNS(=O)(=O)c2c[nH]c(C(N)=O)c2)C[C@@H](C)O1,-114.2243
C[C@H](CNC(=O)CNS(=O)(=O)c1ccc2c(c1)OCCCO2)S(N)(=O)=O,-111.1721
COC1CN(C(=O)C=2C=CC=C(C2)N3C=C(N=N3)C(C)(C)N(C)C)C(C)(C1)C(=O)O,-106.3068
COC(=O)CN(CCN1CCOCC1)S(=O)(=O)CCCN1CCN(C)CC1,-90.3319
CCC1=NN=C(CN2C=NC=3C=CC=C(OC)C3C2=O)S1,-104.4734
CC[C@H](C)[C@@H](O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-106.5604
CNC(=O)C(C)(C)CNC(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,-92.5277
CN1CCN(CC(=O)N2CCO[C@]3(COCCN(C(=O)c4cocn4)C3)C2)CC1,-111.8259
C[C@H](C(=O)N1CCOC[C@]2(CN(C(=O)c3ccc(O)nn3)CCO2)C1)n1cnnn1,-130.513
CC=1C=C(Cl)C(=CC1C)C(=O)N2CCN(CC2)C(=O)C=3C=CC(=O)NC3,-113.0518
COC=1C=CC(=CC1OC)C2CCCN2CCC(=O)NC=3C=CC(=CC3)C(N)=O,-122.577
CC(=O)N[C@@H](CC(=O)Nc1cccc(S(=O)(=O)N2CCN(C)CC2)c1)C(N)=O,-109.6768
CC1=CN(N=C1NC(=O)CC=2C(C)=NN(CC3CC3)C2C)C(C)C,-116.9289
COC(=O)C1=CO[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@H]2C(CO)=C[C@@H](O)[C@H]12,-122.1142
CN(CC(=O)N1CC[C@@]2(CN(C(=O)/C=C/c3cnccn3)CCO2)C1)C(=O)C(=O)O,-121.0287
CC(C)OCC=1C=CC(=CC1)CNC(=O)NC2(CO)CCCC2,-100.4287
C[C@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](C)CS(C)(=O)=O)C2)C1,-94.2756
Nc1n[nH]c(CCC(=O)N2CC3(CCCN3C(=O)c3cc(=O)n4[nH]cnc4n3)C2)n1,-120.012
CC(=O)NC(C)(C)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3C(=O)C=CC3=O)[C@H]2C1,-85.6028
CC1(C)C(=O)NC=2C=C(C=CC21)C(=O)NC=3C=CC=CC3CN4CCNC4=O,-144.5312
CC1=CC=C(O1)C(C)NC(=O)NC2CC(=O)N(C2)C3CC3C,-93.996
CC(C)(C(=O)N1CCN(S(=O)(=O)[C@@H]2CCS(=O)(=O)C2)CC1)S(C)(=O)=O,-88.9124
"O=C(N[C@@H]1CC=2C=CC=CC2[C@H]1O)C=3N=C4NCCCN4N3 |&1:3,11,r|",-104.5227
COC[C@@H](NC(C)=O)C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)CN(CCO)CCO)C2,-117.4602
C[C@H](NC=O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN(CCO)CCO)[C@H]2C1,-98.241
CCNS(=O)(=O)c1ccccc1S(=O)(=O)N1CC(n2cc(C(N)=O)nn2)C1,-103.7645
Cc1nn(C)c(C)c1S(=O)(=O)N[C@@H](C)C(=O)N[C@H]1CCN(S(C)(=O)=O)C1,-96.0122
CN1CCN(S(=O)(=O)N2CCN(C(=O)NCCN3CCCOCC3)CC2)CC1,-116.725
N=C1NCCN1CC(=O)N1CCOC[C@@]2(CN(C(=O)Cc3cc[nH]n3)CCO2)C1,-115.0718
COc1ccc(NC(=O)C(=O)N2CCN(S(=O)(=O)CCOC(C)C)CC2)nn1,-118.9226
C=CCNC(=O)/C=C\C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H](COC)NC(C)=O,-90.8057
C[C@@H](CS(C)(=O)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3nc[nH]n3)C2)C1,-106.3843
COCCNC(=O)CN1CCN(C(=O)NCc2ccccc2S(N)(=O)=O)CC1,-89.2917
C[C@H](Cn1cncn1)C(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3cnnn3)C2)C1,-130.3541
CCOC(=O)N1CCC(S(=O)(=O)N2CCN(CCS(N)(=O)=O)CC2)CC1,-104.631
CN(C)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)C(=O)N1CCN(CCO)CC1,-111.1983
CC(C)NS(=O)(=O)NCCNC(=O)NC[C@H]1CCC[C@@]12NC(=O)N(C)C2=O,-102.8986
O=C(c1cc(O)ncn1)N1CCOC[C@]2(C1)CN(C(=O)c1cc(O)n[nH]1)CCO2,-128.1943
O=C(CSc1n[nH]c(O)n1)N1CCN(C(=O)CSc2n[nH]c(O)n2)CC1,-128.2081
CC1(C)C(=O)NC=2C=CC(=CC21)C(=O)N3CCOC(C3)C4=CC=CS4,-105.6036
COC(=O)[C@H]1CCN(c2nnc([C@H]3CCC(=O)N3)n2CCNS(C)(=O)=O)C1,-131.8379
CC(=O)N[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)CC[C@@H](N)C(N)=O)C2)C1,-102.9023
CN[C@@H](CC(=O)N1CCOC[C@@]2(CN(C(=O)CNC(C)(C)C)CCO2)C1)C(=O)O,-90.3594
CC=1C=C(NC(=O)N2[C@@H]3CC[C@H]2C[C@H](C3)C4=NC=CN4C)ON1,-85.6624
CN1CCN(CC(=O)N2CCOC[C@]3(C2)CN(C(=O)Cn2ccnc2)CCO3)CC1,-87.8074
O=C(NC=1C=C(C=CN1)C(=O)N2CC=3C=CC=C(O)C3C2)C4CC4,-87.6612
COC(=O)CCN(C)S(=O)(=O)NCCS(=O)(=O)NC[C@H]1CCCCO1,-89.9224
CCOC(=O)C(=O)N1CCN(C(=O)[C@@](C)(O)CN2C(=O)NC3(CCCC3)C2=O)CC1,-94.5188
CN(C)C(=O)C(=O)N1CCO[C@@]2(CCN(C(=O)c3cc4n(n3)CCCNC4=O)C2)C1,-99.3198
O=C(C1=CC=2C=CC=CC2C(=O)N1)N3CCCC(CO)C3,-101.8689
C[C@@H]1CC[C@H](C(=O)N2CCO[C@]3(COCCN(C(=O)CC[C@@H](N)C(N)=O)C3)C2)O1,-137.5095
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ccc3nn[nH]c3c1)C2)[C@@H]1C[C@H](O)CN1,-121.3043
C#CCCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CNCP(=O)(O)O)CCO2,-100.6879
CCCNC(=O)CN(C)C(=O)COC(=O)[C@@H]1CC(=O)N([C@H]2CCS(=O)(=O)C2)C1,-98.3678
NC(=O)CC[C@H](N)C(=O)N1CCOC[C@@]2(CN(C(=O)C(=O)c3ccco3)CCO2)C1,-98.8461
CN[C@H](CC(=O)N1CCOC[C@]2(C1)CN(C(=O)Cn1nccn1)CCO2)C(=O)O,-125.1953
C1=C(N=NN1C(CC2CCCCC2)C=3N=CC=CN3)C4CCC4,-110.0665
COCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cc3n(n1)CCCNC3=O)CCO2,-105.3178
CCOC(=O)C(=O)N1CCN(C(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)CC1,-111.1464
CN(C)C(=O)NCC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1csnn1)CCO2,-96.5685
CC(C)C[C@@H]1COCCN1C(=O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1,-99.5699
CN(C)S(=O)(=O)N1CCCC[C@@H]1CNC(=O)N1CC[C@@H](NS(C)(=O)=O)C1,-101.0149
CC(=O)NC=1C=CC(=CC1)C2=CSC(=N2)N3CCCC3,-89.588
CN1CCCC2CN(CCC21)C(=O)CCC3=NN=C(O3)C4=CC5=CC=CC=C5O4,-116.9946
C[C@@H]1CC[C@H](C(=O)N2CCO[C@]3(COCCN(C(=O)[C@@H](N)CCC(N)=O)C3)C2)O1,-123.931
Cc1ncccc1C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2,-103.9891
NC(=O)[C@@H](N)CCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)C(F)(F)Cl)CCO2,-91.038
CC(=O)NC(C)(C)C(=O)N1CCOC[C@@]2(CN(C(=O)C3=NNC(=O)C3)CCO2)C1,-114.0099
CNS(=O)(=O)c1ccc(C(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)o1,-105.3423
COCc1nc2n(n1)C[C@@H](NS(=O)(=O)N1CCN(S(C)(=O)=O)CC1)CC2,-99.9901
O=C(CNS(=O)(=O)c1ccccc1[N+](=O)[O-])NCCN1CCS(=O)(=O)CC1,-120.8117
CN1CCN(C2(C(=O)N[C@@H]3[C@H]4COC[C@@H]3CN(C(=O)Cn3cncn3)C4)CC2)CC1,-109.6199
CCC1=NC(=NN1)[C@@H]2C[C@@H](O)CN2C(=O)C3=CC=4C=CC=CC4S3,-117.4789
CCC(=O)N[C@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)[C@H](C)CC(N)=O)CCO2)C1,-115.4213
CC1(C(=O)N2CCOC[C@@]3(CN(C(=O)CN4CC(=O)NC4=O)CCO3)C2)COC1,-113.2197
O=C(CN1CCOCC1)N1CCN(C(=O)NCC2CCS(=O)(=O)CC2)CC1,-110.0099
COC=1C=CC(=CC1Cl)C2=CN(CC=3C=C(O)N4N=CC=C4N3)N=N2,-102.0072
O=C(N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CN1CCS(=O)(=O)CC1)c1c[nH]c(=O)cn1,-123.8606
CC(C)OCCOC[C@H](O)CN(C)C(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-127.0464
CN(C)S(=O)(=O)c1cccc(C(=O)NCC(=O)NC[C@H]2CC[C@@H](C(N)=O)O2)c1,-88.2519
O=C(C1=NN([C@H]2CCS(=O)(=O)C2)C(=O)CC1)N1CCN(CCn2cncn2)CC1,-138.5597
Cc1ccc(S(=O)(=O)N2CCN(CC(=O)N3C[C@H](O)C[C@H]3C(N)=O)CC2)cc1,-109.6779
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(O)nc(O)n1)C2)c1cnc(O)nc1O,-128.625
CN[C@H](CC(=O)N1CCO[C@@]2(COCCN(C(=O)c3ccc(O)nn3)C2)C1)C(=O)O,-117.5518
COC=1C=CC=C2NC=C(CC(=O)NC=3C=C(C=CN3)N4CCN(C)CC4)C12,-98.1525
NC(=O)[C@H](N)CCC(=O)N1CCC(OC2CCN(C(=O)C#CC(=O)O)CC2)CC1,-103.4015
O=C(CNCP(=O)(O)O)N1CCOC[C@]2(C1)CN(C(=O)c1ccon1)CCO2,-120.9378
CN1CCN(CCC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@H]2CCNC(=O)C2)C3)CC1,-115.8459
Cn1cnn(-c2ccc(NC(=O)C(=O)N3CCN(S(C)(=O)=O)CC3)cc2)c1=O,-118.1264
COC1(C)CCCN(CC1)C2=CN=CC(=N2)C3=CC=CS3,-93.4026
O=C(NCC1=NN=C(N1)C=2C=CN=CC2)C3=CC=4C=CC=CC4NC3=O,-124.6061
N#Cc1cn(CCC(=O)N2CCN(C(=O)CN3CCOCC3)CC2)c(=O)nc1O,-105.1
NC[C@H](N)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(=O)nc2sccn12,-112.3296
Cn1ccc(=O)cc1C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CC[C@@H](N)C(N)=O)C[C@@H]21,-120.7034
CN(C)C(=O)NCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3cnc(O)nc3O)[C@H]2C1,-105.9324
CC(=O)NCCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc(CO)on3)C2)C1,-124.5204
CCN(CCCNC(=O)C(=O)N1CC(=O)N(CC(F)(F)F)C1)S(C)(=O)=O,-98.6479
COC=1C=CC(=NC1)NS(=O)(=O)C=2C=NN3CC(C)(C)COC23,-104.9573
CC(CO)(CO)NC(=O)C(=O)Nc1ccc(F)c(S(=O)(=O)N2CCOCC2)c1,-112.2537
CNC=1C(F)=CC=CC1C(=O)N2CCOC3(CCS(=O)(CC3)=NC(C)=O)C2,-88.4113
CN1N=CC=C1S(=O)(=O)N2CC=3C=CC=CC3C(C2)C=4C=CC=CC4,-101.7643
CC1COC(CN1C(=O)CC2=NNC=3C=CC=CC23)C=4C=CC=C(Cl)C4,-106.0775
Cc1nc(C#N)c(N2CCN(C(=O)COC(=O)c3cn(C)c(=O)n(C)c3=O)CC2)o1,-135.4092
Cn1cnc(C(=O)N2CCO[C@]3(COCCN(C(=O)c4cc(=O)ccn4C)C3)C2)n1,-109.8006
COc1nccnc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CNC(=O)N(C)C,-122.3811
C[C@@](O)(CC(=O)O)CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CCn1cncn1,-102.6687
C[C@H](Oc1cccnc1)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](N)CN)C2)C1,-88.4401
CC(CN1C=CC=N1)NCC2=CC(=NO2)C=3C=CC=CC3,-106.1598
NC(=O)CC[C@H](N)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3ccns3)C2)C1,-102.5412
"O[C@@H]1CC(CN2C=CC=N2)C[C@H]1NC=3C=CC(=NN3)N4C=CN=C4 |&1:1,11,r|",-112.3475
C[C@H](C(=O)N1CC[C@]2(CN(C(=O)CN3CCNC3=N)CCO2)C1)N1C[C@@H]2C[C@H]2C1,-95.6277
COCCNC(=O)CNC(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cn1,-98.6129
O=C(O)C#CC(=O)N1CCOC[C@]2(C1)CN(C(=O)COc1cccnn1)CCO2,-103.8993
CNS(=O)(=O)NC1CCN(C(=O)[C@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)CC1,-99.1781
COCCn1c([C@H](C)NS(C)(=O)=O)nnc1N1CCO[C@@H](CNC(C)=O)C1,-109.1618
CN1N=C(C(=O)N2CCO[C@@]3(COCCN(C(=O)CCC(N)=O)C3)C2)CCC1=O,-122.3104
CCCC=1C=C(NN1)C(=O)NC=2C=CC=3OC(=O)N(CC(=O)N4CCCCC4)C3C2,-128.023
O=C(NCC#CC=1C=CC=CC1)C(=O)N2CCOC(C2)C=3C=CC=CC3,-105.7879
O=C(CN1C(=O)CNC1=O)N1CCO[C@@]2(COCCN(C(=O)C34CC(F)(C3)C4)C2)C1,-101.4069
CS(=O)(=O)CC(=O)N1CC[C@@H](CNC(=O)[C@@H]2C[C@H](O)CN2)[C@@H]1c1cccnc1,-107.704
COC=1C=CC(C)=CC1NC(=O)CC(NS(C)(=O)=O)C=2C=CC(Cl)=CC2,-106.1464
CNC(=O)NC(=O)CN1CCN(S(=O)(=O)c2ccc(S(N)(=O)=O)cc2)CC1,-97.5197
CN=c1[nH]c(=NC[C@@H]2CCCS2(=O)=O)[nH]c(=NC[C@H]2CCCS2(=O)=O)[nH]1,-126.4788
CN(C)S(=O)(=O)N1CCCC[C@H]1CNC(=O)NCCN1CCCS1(=O)=O,-93.172
O=C(NC=1C=CN(N1)C=2C=CC=CC2)N3CCC4(CCC4)S(=O)(=O)CC3,-108.474
CC[C@@H](O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CCN3CCN(C)CC3)C2)C1,-103.3034
CS(=O)(=O)NCCn1c([C@@H]2CCC(=O)N2)nnc1N1CCN2C(=O)CC[C@@H]2C1,-86.1439
CC1C2=NN=C(C3CCCC3)N2CCN1C(=O)CC=4C=CON4,-122.5966
CC(=O)N[C@@H]1CCCN(C(=O)COC(=O)[C@H](C)NS(=O)(=O)c2cnn(C)c2)C1,-114.3836
Cn1c(=O)c2c(ncn2CC(=O)OCc2nnn(CC(F)(F)F)n2)n(C)c1=O,-123.2729
CN1N=C(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)c2c[nH]c(=O)cn2)C3)CCC1=O,-118.0984
Cn1cnn(-c2ccc(NC(=O)C(=O)N3CCC[C@@H](S(N)(=O)=O)C3)cc2)c1=O,-115.8067
COc1cc(C(=O)N2CCOC[C@]3(C2)CN(C(=O)c2ncnn2C)CCO3)nn1C,-115.9294
CC=1C=NN(C1)C2CCN(CC2)S(=O)(=O)C=3C=CC=C(C3)CC#N,-90.5599
COc1nccnc1C(=O)N1CCOC[C@@]2(CN(C(=O)Cn3nccn3)CCO2)C1,-115.1777
CC(C)[C@H](CN(C)C(=O)[C@H](C)NS(C)(=O)=O)NC(=O)[C@H](C)NS(C)(=O)=O,-100.0677
CN1CCC(C(=O)N2CCOC[C@]3(CN(C(=O)CN4CCNC4=N)CCO3)C2)CC1,-122.3905
CN1CCN(CC(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)CNC(N)=O)C2)CC1,-119.0454
O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(CO)on3)C[C@@H]21)[C@H](O)N1CCOCC1,-96.3383
CNC(=O)CCn1c([C@@H]2CCS(=O)(=O)C2)nnc1N(C)[C@@H]1CCS(=O)(=O)C1,-117.6335
CC(C)[C@H](S)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](N)CCC(N)=O)C2)C1,-122.8222
CCOC(=O)N[C@H](O)C(=O)N1CCOC[C@]2(CN(C(=O)CCC(N)=O)CCO2)C1,-126.6293
C[C@@H]1CN(C(=O)C(=O)NCc2ccc(C(=O)N3CCNC(=O)C3)cc2)C[C@@H](CO)O1,-116.9858
Cn1cnc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)c2cccc(=O)n2C)CCO3)n1,-117.1316
C[C@@H](C(=O)N1CCOC[C@]2(CN(C(=O)c3ccc[n+]([O-])c3)CCO2)C1)n1cnnn1,-120.6581
COc1ccc(NC(=O)Cn2c(=O)c3c(ncn3C)n(C)c2=O)cc1S(N)(=O)=O,-118.7878
CN(CCN1CCOCC1)C(=O)CC(O)CC(=O)N(C)CCN1CCOCC1,-101.8671
O=C1NC(=O)[C@H](CC(=O)N2CCOC[C@@]3(C2)CN(C(=O)c2ccco2)CCO3)N1,-113.2327
COC[C@@H](NC(C)=O)C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)C[C@@H]1NC(=O)NC1=O)C2,-99.4905
CCS(=O)(=O)CC(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)CN1CCS(=O)(=O)CC1,-103.1902
NC[C@H](N)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CS(=O)(=O)N1CCCC1)C2,-96.9799
O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)CNCP(=O)(O)O)C[C@@H]21)c1ncon1,-129.337
O=C(O)C#CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1nc[nH]c1[N+](=O)[O-])CCO2,-105.2953
CCOC(=O)N[C@H](O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](C)n1ccnn1)C2,-120.5384
CC1=C(C(=O)N(C=2C=CC=CC2)N1C)N3C(=O)C4C(C3=O)C5C=CC4C6CC65,-94.9245
CN(CC(=O)N1CCOCC1)c1nnc([C@@H]2CCC(=O)N2)n1C[C@@]1(O)CCOC1,-100.5814
Cn1c(=O)c2cc(NC(=O)C(=O)N3CCC[C@@H](CC(N)=O)C3)cnc2n(C)c1=O,-103.1162
CNC(=O)COC=1C=CC=C(C1)CNC(=O)CNC(=O)C2=CC=C3OCOC3=C2,-113.1122
COC(=O)Cn1cc(S(=O)(=O)NC2(C(N)=O)CN(C(=O)OC(C)(C)C)C2)cn1,-104.4544
O=C(NC1=CC=NC2=CC=NN12)N3CCN(CC4=CSC=N4)CC3,-86.8201
CC(C)(C)NC(=O)CN1CCN(CC1)S(C)(=O)=O,-68.5549
COCC=1C=CC=CC1C(=O)N2CCCC(C2)C3=NNC=C3NC(C)=O,-94.5669
COC[C@H](NC(C)=O)C(=O)N[C@H]1CCc2nc(NC(=O)Cn3cnnn3)sc2C1,-129.0095
CN1C=C(C(=N1)C(F)(F)F)S(=O)(=O)NC=2C=CC(=CC2)C(C)(C)C(=O)O,-98.2186
O=C1C[C@@H](C(=O)N2CCO[C@]3(COCCN(C(=O)c4ccc(O)nn4)C3)C2)CCN1,-117.9506
CC=1C=CN2C=C(N=C2C1)C=3C=CC(=CC3)NS(=O)(=O)C4=CC=CS4,-112.3499
CCOC(=O)N[C@@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(C(C)=O)[nH]n1,-121.1446
CC1CCC(CN1C(=O)C=2C=CC(=O)N(C2)CC3=CC=CC=C3Cl)C(=O)O,-93.9778
CC[S@@](=O)CCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN(CCO)CCO,-98.2449
Cc1cc(C(=O)N2CCOC[C@]3(CN(C(=O)C4=NNC(=O)C4)CCO3)C2)nn1C,-115.5566
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1C[C@H](O)CN1)C2)[C@H]1CC[C@@H]2CCC(=O)N2C1,-92.3409
Nc1nc(C(=O)N2CCOC[C@@]3(CN(C(=O)C4=NNC(=O)C4)CCO3)C2)cs1,-119.1897
COC(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CNC(=O)O3)C2)C1,-89.9468
Cn1nc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@@H](N)CN)CCO3)c2c1CCC2,-121.2702
CC(C)N1C=CC=C1C(=O)N2CCC(CC3=NN=NN3)CC2,-98.937
O=C(O)CSCC(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3cnnn3)C2)C1,-117.8442
CC(=O)NC[C@H]1CN(c2nnc([C@H]3CCOC3)n2CC(=O)N2CCOCC2)CCO1,-106.584
C[C@H](NC(=O)c1cnccn1)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)COCCO)C2,-118.12
CN[C@H](CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H](C)n1cncn1)CCO2)C(=O)O,-116.7283
CC(=O)N1CCN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@H]2CCCO2)C3)CC1,-94.7139
O=C(c1cc(O)nc(O)n1)N1CCOC[C@]2(C1)CN(C(=O)c1cnc(O)[nH]1)CCO2,-111.9517
NS(=O)(=O)N1CCN(C(=O)CNC(=O)[C@H]2c3ccccc3C(=O)N2C2CC2)CC1,-112.432
Cc1noc(N)c1C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CCC(=O)N3)C2)C1,-105.6897
COC[C@@H](NC(C)=O)C(=O)N1CCOC[C@]2(CN(C(=O)c3c[nH]nc3C)CCO2)C1,-104.1599
CN1C=C(C=C1C(N)=O)S(=O)(=O)N2CC(C2)OC(F)F,-98.3283
CC(C)(C)OC(=O)NC(CNC(=O)[C@H]1COCCO1)CNC(=O)[C@H]1COCCO1,-106.8755
CC1=CC(C)=NN1CC2CCCCN2C=3C=CC(=CN3)C(N)=O,-102.3495
CCn1cc(C(=O)N[C@@H]2CO[C@H](Cn3cc(F)c(O)nc3=O)[C@@H](O)[C@H]2O)c(C)n1,-145.4963
CN(CCCNC(=O)CCn1cnc2c1c(=O)n(C)c(=O)n2C)S(C)(=O)=O,-113.7301
O=C(c1c[nH]c(=O)cn1)N1CC[C@@]2(C1)CN(C(=O)c1cc(O)nc(O)n1)CCO2,-125.7021
NC(=O)C=1C=C(N=CN1)N2CCCC2C=3C=CC(Cl)=CC3,-104.7603
CN(C[C@@H]1C[C@H](F)CN1CC2=NC=CN2C)C(=O)NC=3C=NN(C)C3,-96.5554
C[C@@H](C(=O)N1CCO[C@]2(COCCN(C(=O)Cn3cnnn3)C2)C1)n1cncn1,-110.3979
C[C@H]1CN(c2nnc([C@H]3CCC(=O)N3)n2Cc2nncn2C)CCN1S(C)(=O)=O,-117.1836
C[C@@H]1CN(C(=O)C(=O)Nc2cccc(S(=O)(=O)N3CCNC(=O)C3)c2)CC[C@@H]1O,-122.4909
CS(=O)(=O)CC(=O)N1CCO[C@]2(COCCN(C(=O)Cc3cc[nH]n3)C2)C1,-96.9756
NC(=O)[C@H]1CCCN(C(=O)CNc2cccc(S(=O)(=O)N3CCNC(=O)C3)c2)C1,-115.8627
CCOC(=O)N1CCC(CC1)NC(=O)CN(C)S(=O)(=O)C2=CC=CS2,-101.2553
Cn1nncc1C(=O)N1CCO[C@@]2(COCCN(C(=O)CCc3nc(N)n[nH]3)C2)C1,-123.539
N=C1NCCN1CC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1cc(O)ncn1)CCO2,-113.6688
CC(=O)NCC1=CC=C(O1)C(=O)N(C)CC=2C=CC(=CC2)C(C)(C)C,-94.4376
CNS(=O)(=O)N1CCN(C(=O)[C@H]2CC(=O)N(CCN3CCOCC3)C2)CC1,-84.5205
COC[C@@H](NC(C)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnc[nH]3)C2)C1,-120.7076
CCCCN(C(=O)CN1CCN2C(=O)C(=O)NC[C@@H]2C1)[C@H]1CCS(=O)(=O)C1,-104.5566
Cn1cnn(-c2ccc(NC(=O)C(=O)NC3CC(NS(C)(=O)=O)C3)cc2)c1=O,-98.505
O=C(Cn1cnnn1)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CCCS3(=O)=O)C[C@@H]21,-115.3204
CC1=NN(C)C(=C1CNCC2=CC=C(C)N=C2)N3CCOCC3,-91.7788
CNCC1=CN(CC2CCCN2C(=O)CC=3C=CC=C(C)C3)N=N1,-99.7179
CCC(O)CN1CCC(CC1)NS(=O)(=O)C=2C=NC3=C(C2)C(C)=NN3C,-90.7995
CN1CCC[C@@H](NC(=O)C(=O)NCCCN2CCN(c3ncccn3)CC2)C1=O,-100.8288
CC(CC=1C=CC=CC1C(F)(F)F)N(C)C(=O)NC=2C=CC(F)=CC2,-112.5074
CC(=O)NCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnn4cccnc34)C2)C1,-107.6073
NS(=O)(=O)c1cccc(N2C[C@H](C(=O)OCC(=O)N3CCNC3=O)CC2=O)c1,-105.6631
