smiles,TotalEnergy
CC(C)NC(=O)C=1C=CC(=CC1)C(=O)N2CCN(CC2)C3=CN=CC(F)=C3,-95.9032
C[C@H](C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3CC(=O)NC3=O)C[C@@H]21)n1ccnc1,-94.0783
COC(=O)c1cc(C(=O)OC)cc(S(=O)(=O)N2CC(=O)NC[C@@H]2C(=O)OC)c1,-119.2398
CC(=O)NC(C)(C)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3C(=O)C=CC3=O)C[C@@H]21,-107.2738
N#Cc1ncn(CCNC(=O)c2cccc(S(=O)(=O)N3CCNC(=O)C3)c2)n1,-105.6384
C[C@H](CS(C)(=O)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CS(C)(=O)=O,-107.1217
CNC(=O)CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN(C)C(=O)C(=O)O)CCO2,-94.7502
CNC(=O)[C@@H]1CN(C(=O)C(=O)N2CCN3C(=O)C(=O)NC[C@@H]3C2)c2ccccc2O1,-114.8332
O=C(Cn1cncn1)NCC(=O)NC1(CNC(=O)[C@@H]2C[C@@H]3O[C@H]2[C@H]2C[C@@H]32)CCC1,-109.0371
CN[C@H](CC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H](C)NC(C)=O)C2)C1)C(=O)O,-101.1947
CC[C@@H](NC)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc(O)nc(O)n3)C2)C1,-113.2532
CCN1N=CC=C1[C@H]2OCC[C@@H]2NC(=O)CC=3C=CC=4C=NNC4C3,-107.7475
CC1=CC(=CC(C)=C1OCC(=O)O)C(=O)N2CCN(CC2(C)C)C(=O)C3CC3,-109.0672
CN(C)S(=O)(=O)CC(=O)N1CC[C@@H](N(C(=O)CS(=O)(=O)N(C)C)C2CC2)C1,-113.2252
CC1=CN2C(CNCC3CCN(C3)C4CC4)=C(C)N=C2S1,-98.639
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@@]2(CCN(C(=O)CSc3nc[nH]n3)C2)C1,-99.665
C[C@@H]1CCCN(C(=O)C(=O)N2CCN(CC(=O)N[C@@H]3CCS(=O)(=O)C3)CC2)C1,-94.7952
CN(C)C(=O)Cn1nc2n(c1=O)CCN(C(=O)c1cnc3c(c1)NC(=O)CO3)C2,-159.5491
Cc1ccc(S(=O)(=O)N[C@@H]2CS(=O)(=O)C[C@H]2N2CCOCC2)cc1C(N)=O,-109.2024
CC=1C=CC=2NC(=CC2C1)C(=O)N3CCNC(=O)C3C=4C=CC=CC4F,-87.5817
O=C(Cn1ncc(=O)c2ccccc21)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-128.3741
Cc1ccc(S(N)(=O)=O)cc1C(=O)N1C[C@H](CS(=O)(=O)N(C)C)[C@@H](O)C1,-118.6083
C[C@@H](CS(C)(=O)=O)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)C[C@H]1NC(=O)NC1=O,-104.6867
C[C@H](NC=O)C(=O)N1CCO[C@]2(COCCN(C(=O)C[C@](C)(O)CC(=O)O)C2)C1,-123.3217
O=C(CN(CC(=O)N1C[C@H](O)C[C@@H]1CO)Cc1ccccc1)N1C[C@@H](O)C[C@H]1CO,-122.3256
NC[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)CNc3ccc(F)cc3)CCO2)C1,-131.1804
CC(C)C1=NN=C(CNC=2C=C(N=C(N2)C(C)C)C(C)C)N1C,-98.054
Cc1noc(CC(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@H]2CCC(=O)NC2)CCO3)n1,-113.7406
COC=1C=CC=CC1N2CCC(NC(=O)NCC=3C=CC(=CC3)C(N)=O)C2=O,-124.5379
CCS(=O)(=O)NCCNC(=O)c1cccc(S(=O)(=O)N2CCNC(=O)C2)c1,-102.5901
C[C@H]1C[C@@H](NC(=O)C(=O)N2CCN(S(C)(=O)=O)CC2)C(=O)N1c1cnn(C)c1,-118.176
COCCn1c(C)nnc1N1CCN(S(=O)(=O)[C@@H]2CCS(=O)(=O)C2)CC1,-104.0025
CCCN(C(=O)[C@H](C)N1CCN2C(=O)C(=O)NC[C@H]2C1)[C@@H]1CCS(=O)(=O)C1,-92.5465
CC=1C=CC=C2C(=O)N(C=NC12)CC(=O)NCC=3C=CC(=CC3)CN,-91.9263
O=C(C1=CC=C(O1)C2=NC=3C=CC=CC3S2)N4CCN(CC4)C(=O)C=5C=CC=CC5,-111.6673
O=C(C[C@H]1NC(=O)NC1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)/C=C/c1cnccn1)C2,-109.7251
CN1CCN(C2(C(=O)N3C[C@@H]4COC[C@H](C3)[C@@H]4NC(=O)[C@@H]3CCC(=O)N3)CC2)CC1,-89.8331
CC1OC=2C(=CC=CC2NC1=O)C(=O)NC3COC4=CC=CC=C4C3,-104.4466
N#CC=1C=C(C=CC1F)C(=O)NCCC2=NN=C3CCCCCN23,-100.1216
CCS(=O)(=O)N(C)CC(=O)N1CC(O)(CNC(=O)[C@@H]2C[C@@H]3O[C@H]2[C@H]2C[C@@H]32)C1,-91.9577
COC=1C=CC(=CC1NC(C)=O)S(=O)(=O)NC=2C=CC(C)=CC2Cl,-123.5346
COC[C@H](NC(C)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ncn(C)n3)C[C@@H]21,-108.4945
Cc1n[nH]c(C)c1CC(=O)N1CCO[C@]2(CCN(C(=O)CN(CCO)CCO)C2)C1,-97.8246
CC=1C=CC=C(C1)CNC(=O)CC2=NOC(=N2)C=3C=C(C=CC3O)CC=4C=CC=CC4,-106.809
O=C(NC1CCCC(C1)C(=O)NC2CC2)C3CC3C=4C=CC=C(F)C4,-109.1196
CN(C)C(=O)C(CC=1C=CC=CC1)NCC=2C=CC=C3NC=CC23,-110.5074
CN(C)C(=O)CN1CCN(c2nnc([C@H]3CCC(=O)N3)n2Cc2cnnn2C)CC1,-102.5382
CCCC1=NC=2C=CC=CC2N1CC(=O)NC=3C=CC(F)=CC3,-90.3543
CC(C)NS(=O)(=O)NCCNC(=O)C(=O)Nc1ccc2c(c1)N(C)C(=O)CO2,-106.3972
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2)c1cc(O)ccc1O,-122.0539
COC(=O)[C@@H]1COCCN1C(=O)[C@@H]1CC[C@H](C(=O)N2CCOC[C@@H]2C(=O)OC)O1,-96.4535
CC=1NC=CC1C(=O)NC2CCN(CC2)C(=O)C3=CC=CC=C3F,-93.0817
CCNC(=O)C=1C=CC(=CC1)NC(=O)C=2OC=CC2C,-94.2843
CN1N=CC=2C=C(C#N)C(=NC21)N3CCC(CC3)NC=4C=CN=CC4,-109.7259
C[C@@H](NC=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1C(=O)CSC1=S,-101.2271
CC(=O)NC(C)(C)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@H]3CNC(=O)C3)C2)C1,-100.4379
CN1C(=O)CC[C@H]1C(=O)N1CC[C@]2(CN(C(=O)c3cnc(O)nc3O)CCO2)C1,-114.4484
CN[C@H](CC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CNC(=O)O3)C2)C1)C(=O)O,-100.825
Cc1n[nH]c(C)c1CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2,-132.1261
O=C(NCC=1C=CC=CC1C=2C=CN=CC2)C(O)C3=CC=CC(=C3)C(F)(F)F,-110.5822
Cn1ncnc1C(=O)N1CCO[C@@]2(COCCN(C(=O)COc3cccnn3)C2)C1,-108.7077
CC(=O)N[C@@H](CC(=O)N1CCN(S(=O)(=O)N2C[C@H](C)O[C@@H](C)C2)CC1)C(N)=O,-101.3084
CC=1N=C(O)N(N1)C2CCN(CC2)C(=O)C(C=3C=CC=CC3)N4CCCCC4=O,-100.367
CN(C)C(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)c3cc[n+]([O-])cc3)C2)C1,-101.8242
CN1CCN(CCC(=O)N2CCO[C@]3(CCN(C(=O)[C@@H]4CCNC(=O)C4)C3)C2)CC1,-91.3183
O=C(CN1C(=O)C=CC1=O)NC[C@H]1CCN(C(=O)C2=NNC(=O)C2)[C@H]1c1cccnc1,-120.2576
O=C(NC=1C=CC=C(C1)N2CCOCC2)C=3C=NC(=CN3)OCC4CC4,-100.2149
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc(O)no3)C2)C1,-110.2434
O=C(c1cc(-n2ccnc2)ccn1)N1CCOC[C@@]2(C1)CN(C(=O)C(O)O)CCO2,-120.8761
O=C(CN1C(=O)CNC1=O)N1CCOC[C@]2(C1)CN(C(=O)c1ccccn1)CCO2,-115.373
O=C1CSC[C@@H](C(=O)N2CCN(S(=O)(=O)[C@H]3CCS(=O)(=O)C3)CC2)N1,-102.8869
CNC(=O)[C@H]1CCC[C@@H]1NC(=O)C(=O)N1CCN(CC(=O)Nc2cc(C)on2)CC1,-110.9437
CC(=O)NCCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3n[nH]cc3[N+](=O)[O-])C2)C1,-104.8973
CC(NC(=O)N1CCCC1CCO)C=2C=CC=CC2OC=3C=CC=CC3,-95.1752
O=C(CCC(=O)N1CCN(c2ncccn2)CC1)NCCN1CCS(=O)(=O)CC1,-117.4953
Cn1cc(S(=O)(=O)NCC(=O)N[C@@H]2CCO[C@]3(CCS(=O)(=O)C3)C2)cn1,-89.7413
O=C(O)[C@@H]1C[C@H](F)CN1C(=O)C2=CSC(=N2)C=3C=CC=4OCOC4C3,-87.8089
CCOC(CS(=O)(=O)N1CCCN(CC1)C2=CC=C(F)C(F)=C2)C3CC3,-98.1106
CC=1C=C(N=C(N1)C=2C=CC=CN2)N3CC(C3)N4C=CN=N4,-117.6698
CC(=O)OC[C@H](OC(C)=O)C(=O)N1CCCC12CN(C(=O)CC[C@H](N)C(N)=O)C2,-133.1436
Cn1ccc(N2CCC[C@H](NC(=O)C(=O)N3CCN(CC(C)(C)O)CC3)C2=O)n1,-90.8836
CC(NC(=O)C1CCCCN1C(=O)C=2C=CC=CC2)C3=CC=CN=C3,-119.4242
CC(C)NC=1C=CC(=CC1)C(=O)N2CCC3(C2)OCCCO3,-78.4792
CCCN1C=C(C=N1)CN2CCCN(CC2)C=3N=CN=C4SC=C(C)C34,-101.6705
CCOC(=O)/C=C/C(=O)N1CCO[C@@]2(CCN(C(=O)[C@@H](O)N3CCOCC3)C2)C1,-90.5512
CN1C(=O)C(=O)N(CC(=O)N[C@H]2C[C@@H](CNC(=O)[C@@H]3C[C@@H]4O[C@H]3[C@H]3C[C@@H]43)C2)C1=O,-93.3013
NC(=O)C=1C=CC=CC1OC=2C=CC(=CC2)NC(=O)C=3C=CC4=NC(=CN4C3)C(F)(F)F,-145.3714
CCS(=O)(=O)N[C@@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnc(O)[nH]1)C2,-91.8942
C=CC(=O)N[C@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)c3cc(CO)on3)CCO2)C1,-116.146
C[C@@H](C(=O)N1CC[C@@]2(CN(C(=O)CN3C(=O)C=CC3=O)CCO2)C1)n1cncn1,-101.3806
CC=1C=CC(C(=O)NC=2C=CC=3CCN(CC(N)=O)CC3C2)=C(Cl)C1,-99.883
COC(=O)[C@@H]1CCN(c2nnc([C@@H]3CCC(=O)N3)n2CCNS(C)(=O)=O)C1,-109.6658
Cc1ncoc1C(=O)N1CCOC[C@]2(CN(C(=O)CN3C(=O)C=CC3=O)CCO2)C1,-98.0351
CC=1N=NC=2NN=C(NC(=O)C3CCCC=4NN=CC43)C2C1C,-105.5536
OCCC(NC=1N=CN=C2NC=3C=C(F)C=CC3C12)C=4C=CC(Cl)=C(F)C4,-115.9231
Cc1cnoc1C(=O)N1CCO[C@]2(COCCN(C(=O)C[C@H]3NC(=O)NC3=O)C2)C1,-104.7097
O=Cc1cc([N+](=O)[O-])oc1OC1=C(ONN2CC(=O)NC2=O)[C@@H](O)[C@H](O)CO1,-122.7561
C[C@@H](NC(=O)C1=CN=C(NC1=O)C2=NC=CS2)C3=CC=CC(F)=C3,-110.0027
COCCN1C=CC(=N1)C(=O)NC[C@@H]2C[C@@H](CN2C=3C=CN=CN3)OC,-110.9242
COC=1C=CC=C(C1)NC(=O)CN(C)C(=O)C=2C=CC=C(F)C2,-98.0064
CCN(C(=O)CC=1C=NN(C)C1)C2CCN(C2)C(C)C=3C=CC=CC3,-104.995
Cc1nc(C(=O)N2CCO[C@]3(COCCN(C(=O)CNC(=N)N)C3)C2)c(=O)[nH]c1C,-106.671
CS(=O)(=O)N1CCN(C(=O)c2cccnc2)[C@@H](C(=O)N[C@H]2CCCNC2=O)C1,-128.2663
O=C(C1=COC=2C=CC=CC12)N3CCN(CC4=NC=CN4C(F)F)CC3,-101.0437
C[C@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@@H]1NC(=O)NC1=O)C2)n1ccnn1,-113.1824
CN(C)C(=O)C(=O)N1CCOC[C@@]2(CN(C(=O)CCc3cnn(C)c3)CCO2)C1,-88.8811
COC=1C=C(N=CN1)C(=O)N2CCCC=3C=CN=C(C32)N(C)C,-111.8571
CC(C)(NCCC#N)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CNC(=O)O3)C2)C1,-100.8235
O=C(Cn1nc2ccccn2c1=O)N[C@@H]1CN(C(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)C[C@H]1O,-101.4657
COCCn1ccc(=NC(=O)C(=O)N2CCN(CC(=O)N=c3cc(C)o[nH]3)CC2)[nH]1,-117.3595
N=C(N)NCC(=O)N1CCO[C@@]2(CCN(C(=O)CN3C(=O)CSC3=S)C2)C1,-107.6434
C[C@@H]1COCCN1CC2=CN(N=N2)C(C(=O)N(C)C)C=3C=CC=CC3,-116.4287
O=C1NC(=O)[C@@H](CC(=O)N2CCO[C@@]3(COCCN(C(=O)C(F)(F)Cl)C3)C2)N1,-117.7087
CCS(=O)(=O)CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1nccn1C)CCO2,-97.6633
[Na+].CC(C)C1(CC1C(=O)NC=2C=CC(=CC2)C3=NC=CS3)C([O-])=O,-113.6251
OCC(CC=1C=CC(F)=CC1)NCC=2C=CC(Cl)=CC2N3C=NC=N3,-127.5977
C[C@@]1(O)CCN(C(=O)C(=O)Nc2cccc(S(=O)(=O)N3CCNC(=O)C3)c2)C1,-119.2005
O=C(NCC=1C=CC=CC1N2CCCC2)C=3OC=CC3COC=4C=CC=CC4,-129.4911
O=C(Cc1n[nH]c(=O)c2ccccc12)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-134.4923
CC(C)(C)C(NC(=O)C=1C=CC(=CC1)C=2C=CC=CC2)C3=NC(=NO3)C4=NN=CN4,-114.0623
NC(=O)[C@@H](N)CCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CCn3cncn3)[C@H]2C1,-109.0731
CCN1C=C(C=N1)CN(C)C(=O)N[C@@H]2C[C@H]2C=3C=CC(F)=CC3,-100.8841
NC[C@H](N)C(=O)NC1CCN(C2CCN(C(=O)CCN3CCOCC3)CC2)CC1,-108.3052
C[C@@H](NC(=O)N1CCN(C(=O)Cn2cnnn2)CC1)c1cccc(S(N)(=O)=O)c1,-149.651
COC[C@H](C)CNC(=O)C(=O)N1CCN(S(=O)(=O)N2C[C@H](C)O[C@@H](C)C2)CC1,-90.151
C[C@]1(C(N)=O)CCN(C(=O)C(=O)NCCC(=O)N2CCN(c3ccccn3)CC2)C1,-110.2893
Cc1cc(C)n2ncc(C(=O)N3C[C@@H]4COC[C@H](C3)[C@@H]4NC(=O)[C@@H](N)CN)c2n1,-142.1559
CN[C@@H](CC(=O)N1CCOC[C@@]2(CN(C(=O)CCc3cnc[nH]3)CCO2)C1)C(=O)O,-101.1082
CC(C)[C@H](O)C(=O)N1CCOC[C@@]2(CN(C(=O)CN3CCN(C)CC3)CCO2)C1,-106.3695
CCCNC(=O)C1=CC=CC(=C1)C(=O)N2CCCC2C=3C=C(C)ON3,-110.2409
C[C@]1(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CN(CCO)CCO)CC1(F)F,-98.7434
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2)c1cccc(F)n1,-122.3123
O=C(NC1=NN=C(CC=2C=CC=CC2)S1)C=3C=C(F)C=C(F)C3,-105.0004
O=C(O)CSCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCC(=O)N1)CCO2,-93.1021
O=C1CN(CC(=O)N2CCO[C@@]3(COCCN(C(=O)c4cnsn4)C3)C2)C(=O)N1,-120.821
CC(C)(CNC(=O)N1CCCC21CC2)C3=CNC=4C=C(F)C=CC34,-86.2017
O=C(O)C#CC(=O)N1CCO[C@@]2(COCCN(C(=O)CN3CCSCC3)C2)C1,-106.9396
O=C(CN1C(=O)NC(=O)C=2C=CC=CC21)NC=3C=CC=C(C3)N4CCCNC4=O,-139.5491
CS(=O)(=O)N[C@@H]1CCC[C@@H]1CNC(=O)[C@@H]1CC(=O)N([C@@H]2CCS(=O)(=O)C2)C1,-100.5383
CC(=O)N[C@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)Cn3ccncc3=O)CCO2)C1,-100.4833
CC1=NNC(C)=C1CC(=O)N2CCC2C=3C=CC=C(F)C3,-103.2975
CNC(=O)C1CN(C1)C=2N=CN=C3C2C=NN3C=4C=CC=CC4F,-110.0523
O=C(Cc1cnccn1)NC[C@@H]1OC[C@@H]2CCN(C(=O)C[C@H]3NC(=O)NC3=O)C[C@@H]21,-128.184
CCS(=O)(=O)N1CCN(C(=O)[C@@H]2CC(=O)N([C@H]3CCS(=O)(=O)C3)C2)[C@H](C)C1,-96.9515
CC(=O)N(C)[C@H](C)C(=O)N1CCOC[C@@]2(CN(C(=O)[C@H]3CCC(=O)NC3)CCO2)C1,-99.8149
CCS(=O)(=O)NCCS(=O)(=O)NCCN1CCN(S(C)(=O)=O)CC1,-113.3932
CC1(C)NC(=O)N(CC(=O)N[C@@H]2CN(C(=O)[C@@H]3C[C@@H]4O[C@H]3[C@H]3C[C@@H]43)C[C@@H]2O)C1=O,-108.2227
O=C1C2CCCCN2S(=O)(=O)N1CCC3CCC4=CC=CC=C43,-98.6859
C[C@@H]1CN(CCN(C)C(=O)C2(C)CC2)C[C@H](C)O1,-86.2794
CCN(CC)CC(=O)N1CCN(CC(CO)C1)C(=O)C2CC32CCC4(CC4)CC3,-88.085
COc1c(CNC(=O)C(=O)N2CCN(C(=O)C(=O)NC3CC3)CC2)c(C)nn1C,-111.0031
C[C@H](NS(C)(=O)=O)c1nnc(N2CCNC(=O)C2)n1CCCN1CCOC1=O,-113.1139
COC(=O)Cn1cc(CNC(=O)CCN2CCN(C(=O)[C@@H]3CCCO3)CC2)nn1,-94.527
CNC(=O)CCn1c([C@H]2CCS(=O)(=O)C2)nnc1N1CCO[C@H](C(=O)NC)C1,-112.6151
COCCN(C)S(=O)(=O)[C@H]1CCCN(C(=O)C(=O)N[C@@H]2CCC(=O)N(C)C2)C1,-91.7182
COCCCC(=O)N1CCO[C@]2(COCCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-108.9426
Cn1c(=O)c2cc(C(=O)N3CCN(C(=O)Cn4cnnn4)CC3)cnc2n(C)c1=O,-154.9392
CCOC(=O)N[C@H](O)C(=O)N1CC[C@@]2(CN(C(=O)CC(F)(F)C(=O)O)CCO2)C1,-101.2603
COC=1C=CC(NC(=O)CN2CC3=CNN=C3C(C)C2)=C(C1)OC,-103.151
O=C1C[C@@H](C(=O)N2CCOC[C@@]3(CN(C(=O)Cc4ccc(O)cn4)CCO3)C2)CN1,-136.8418
CC1=CC(=O)NC=C1C(=O)NC2(CCCCC2)C=3C=CC(Cl)=CC3,-102.1834
CCCN1C=CC(=N1)C2=NC(CCO)=NN2C=3C=CC(C)=CC3,-99.1145
C[C@H](C(=O)N1CCC(N2CCC(NC(=O)CNC(=N)N)CC2)CC1)n1cncn1,-106.8974
CC(C)Cn1c(N)c(C(=O)CN2CCC(C(=O)NCCO)CC2)c(=O)n(C)c1=O,-113.8437
CNS(=O)(=O)[C@H]1CCN(CC(=O)N2CCN(CC(=O)NC(C)(C)C)CC2)C1,-99.3057
CNC(=O)C=1C=CC(=CC1C)C=2C=CC(=NC2)NCC3CCCO3,-100.2353
CN1CCC2(CC1)CCN(CC2CO)C3=NC=NN4C=C(Br)C=C34,-114.084
O=C(CCN1CCOC1=O)N1CC[C@@]2(C1)CN(C(=O)CN1C(=O)CNC1=O)CCO2,-119.7817
COC=1C=C(C=C(Cl)C1OC)C(=O)NC=2C=CC(F)=C(O)C2,-104.2457
CC=1C(CNC(=O)C2=COC=3C=C(F)C=CC23)=NOC1C=4C=CC=CC4,-100.9629
Cc1nc(CC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)[C@@H](O)N2CCOCC2)no1,-127.4942
O=C(COc1ccccc1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2,-97.7457
COC(=O)C1(C(=O)N2CCOC[C@]3(CN(C(=O)[C@H](C)NC(C)=O)CCO3)C2)CC1,-101.7132
COC(=O)c1cccc(NC(=O)CN[C@H]2CS(=O)(=O)C[C@@H]2N2CCOCC2)n1,-102.5041
"CO[C@@H]1CCOC[C@H]1NC(=O)CC=2C=CN(N2)C=3C=CC(F)=CC3 |&1:2,7,r|",-115.137
COC[C@@H](NC(C)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1ccc(O)nn1,-122.4166
O=C(Cn1ccncc1=O)N1CCOC[C@@]2(C1)CN(C(=O)c1ccnnc1)CCO2,-139.9036
O=C(CN1CCOCC1)N1CCO[C@@]2(COCCN(C(=O)Cn3cncn3)C2)C1,-137.1914
CC[S@](=O)CCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1nccnc1C(N)=O,-110.9032
CS(=O)(=O)N1CCC(NC(=O)N2CCN(C(=O)CN3CCOCC3)CC2)CC1,-106.2331
C[C@H](C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(O)nc(O)n3)C[C@@H]21)n1cnnn1,-143.5425
CS(=O)(=O)N1CCCN(C(=O)C2=NN([C@@H]3CCS(=O)(=O)C3)C(=O)CC2)CC1,-100.0821
O=C(CSc1nc[nH]n1)N1CCOC[C@]2(C1)CN(C(=O)Cn1ccnn1)CCO2,-148.8344
CC[C@@H](NC(C)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H](C)CC(N)=O)C2)C1,-86.0714
N#CC1(C(=O)N2CCOC[C@@]3(CN(C(=O)CNCP(=O)(O)O)CCO3)C2)CC1,-117.7668
CC(CCC=1C=CC=CC1F)C(=O)N2CCC(N)CC2C,-108.6739
CC=1C=NC=C(C(=O)N2C3CCC2CC(CC(F)(F)F)C3)C1O,-104.2633
CN(C)S(=O)(=O)C1=CC=CC(=C1)C(=O)N2CCC(O)(CC2)C(F)F,-96.6852
N#CC=1C=C(C=CC1F)NS(=O)(=O)CC2CCCCO2,-100.9024
COCCn1ccc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@H](C)NC=O)CCO3)n1,-93.4716
C[C@@H](CNC(=O)C(=O)N1CCN([C@@H](C)C(=O)NC2CC2)CC1)CN1CCN(C)CC1,-106.7958
COC=1C=CC=CC1[C@H](O)CNC2CCC=3C=C(F)C(Cl)=CC32,-90.2146
CCC1=NC(=CO1)CNC(=O)N2CCCC(CC3=NC(C)=NO3)C2,-96.7971
NC(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@H](O)c3ccccc3)C2)C1,-105.4127
CNC(=O)c1cc(S(=O)(=O)NCCN2CCN(S(C)(=O)=O)CC2)cn1C,-123.1954
CN1C=NC(=N1)C=2C=CC=C(C2)NC(=O)C=3C=CC=C4OCCOC34,-100.9251
CNS(=O)(=O)[C@H]1CCN(C(=O)[C@@](C)(O)CN2C(=O)NC3(CCCC3)C2=O)C1,-87.3961
CCN1CCN(C(=O)[C@@H](C)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CC1,-81.0697
COC=1C=CC(CN(C)C=2C=CC3=NN=C(C(F)F)N3N2)=C(C1)OC,-98.622
C[C@H](C(=O)N1CC[C@@]2(CN(C(=O)[C@H](O)N3CCOCC3)CCO2)C1)N1C[C@H]2C[C@@H]2C1,-97.6098
O=C(N[C@@H]1CCc2n[nH]cc2C1)C(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-132.3398
CN(C)S(=O)(=O)c1ccccc1S(=O)(=O)CCN[C@@]1(C(N)=O)CCOC1,-85.6416
O=C(CN1C(=O)C=CC1=O)N1CC2(CCCN2C(=O)CNC(=O)C(F)(F)F)C1,-135.2734
O=C(O)C#CC(=O)N1CCOC[C@]2(C1)CN(C(=O)CNC(=O)C(F)(F)F)CCO2,-138.6605
CCC=1C=C(C=CC1C)NC(=O)NC2CC=3C=CC=CC3N(C)C2=O,-104.1682
C[C@@H](C(=O)N1CCO[C@]2(CCN(C(=O)COc3cccnn3)C2)C1)n1cnnn1,-111.5648
CCOC=1C=CC(=CC1)CCC2=NC(=NO2)C3=CNC(=O)C=N3,-90.7247
CS(=O)(=O)CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN(CCO)CCO,-102.238
CCS(=O)(=O)N[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)Cc1cnc[nH]1,-94.9872
O=C(NC1CCN(C1)C=2C=CC(Cl)=C(F)C2)C=3C=CC4=NN=NN4C3,-117.5068
CS(=O)(=O)N1CC[C@H](CNC(=O)[C@H]2CC(=O)N(CCN3CCOCC3)C2)C1,-110.2412
CC(C)C(O)CC=1C=CC=CC1C2=CC=C3OCCNC(=O)C3=C2,-104.2848
CC1=CC(C)=NN1C(C)C(=O)NC2CCN(CC2)C(=O)CCC=3C=CC=CC3,-93.159
CCN1CCN(CCCCNC(=O)N2CCN(C(=O)Cn3cnnn3)CC2)CC1,-124.8584
CN(C)C(=O)[C@@H]1CCCN1CCCNC(=O)CNS(=O)(=O)c1cn(C)cn1,-109.4453
CC(=O)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)C[C@H]3NC(=O)NC3=O)C2)C1,-119.3878
CN1C=NC=2C(=NC=NC21)N3CCC[C@H]3COC=4C=CC=CC4,-96.4589
COC=1N=CC=CC1NC(=O)C2=COC=3CCCC(O)C23,-105.4598
C#CCNC(=O)CN1CCCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1,-84.658
O=C(CNCP(=O)(O)O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@H]3C[C@@H](O)C3)[C@H]2C1,-106.2956
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C(O)O)C2)[C@@H]1[C@@H](O)CCN1Cc1ccccc1,-108.0382
NC(=O)c1nccnc1C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cc1cnccn1)C2,-113.584
CCCN(CC)C=1C=CC(=CC1)C(=O)N2CCC(CC2)C(=O)N3CCOCC3,-98.6695
O=C1NC(=O)[C@H](CC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4cncc(O)c4)[C@H]3C2)N1,-101.2763
