smiles,TotalEnergy
CC1=CC(=C(C)O1)C(C)NCC=2C(C)=NN(C)C2N3CCOCC3,-104.8605
CCC(=O)N1CCCC1C2CCCN2C(C)C3=NC(=NO3)C4=CC=CC=C4C,-100.9708
COCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3CCS(=O)(=O)CC3)C[C@@H]21,-117.6422
CCOC(=O)CN(C)C(=O)CN1CCN(CC(=O)N[C@H]2CCS(=O)(=O)C2)CC1,-83.7359
O=C(Cn1cnnn1)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN(CCO)CCO)C[C@@H]21,-109.2427
CCOC(=O)[C@H]1CCCN1S(=O)(=O)N(CCN1CCN(C)CC1)CC(=O)OC,-98.151
CNS(=O)(=O)CCn1c(-c2ccccn2)nnc1N(C)CCNS(C)(=O)=O,-105.9348
CN1CCN(C2(C(=O)N3CC[C@]4(CN(C(=O)Cn5nccn5)CCO4)C3)CC2)CC1,-125.0174
C[C@H](CN)C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H](C)N1CCN(C)CC1)CCO2,-89.8018
"NC(=O)[C@@H]1CN(C[C@H]1C=2C=CC=CC2)C3CCOCC3 |&1:3,7,r|",-98.6651
CCC(=O)N[C@@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(C)C(=O)C(=O)O)C2,-94.5426
COC[C@H](NC(C)=O)C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H]1C[C@@H]1F)CCO2,-97.1702
CCS(=O)(=O)N[C@@H](C)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCC(N)=O)C[C@@H]21,-94.1008
C=CC(=O)N[C@@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)CS(C)(=O)=O)C2)C1,-97.5807
NC(=O)CC[C@H](N)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3ccc(=O)oc3)[C@H]2C1,-96.6924
N=C1NCCN1CC(=O)N1CCOC[C@]2(CN(C(=O)Cc3cscn3)CCO2)C1,-124.3292
NC(=O)C1=CN(N=N1)C2CCN(CC2)C(=O)NC3CCC4CC4C3,-102.1824
O=C(N[C@@H]1[C@H]2CCO[C@H]2C12CCCC2)C(=O)N1CCN(C(=O)Cn2cnnn2)CC1,-108.2847
Nc1n[nH]c(CCC(=O)N2CCO[C@]3(COCCN(C(=O)[C@@H]4C[C@H](O)CN4)C3)C2)n1,-115.1115
O=C1CN(CN1CC2CC2)S(=O)(=O)C=3C=NC=4ON=C(C=5C=CC=CC5)C4C3,-87.5393
CCS(=O)(=O)N1CCC[C@H](C(=O)N[C@H]2CS(=O)(=O)C[C@@H]2N2CCOCC2)C1,-94.2861
O=C(CCNC(=O)C=1C=CC=2C=NNC2C1)N[C@@H]3CCN(C3)C(=O)C4CCO4,-112.4214
Cn1nc(C(=O)N2CCOC[C@@]3(CN(C(=O)CS(C)(=O)=O)CCO3)C2)cc1O,-103.927
Cc1nc(N)sc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@H]1NC(=O)NC1=O,-102.798
COCCn1ccc(C(=O)N2CCOC[C@]3(CN(C(=O)CNC(=N)N)CCO3)C2)n1,-109.7481
O=C(C1=CNC=2C=CC=CC2C1=O)N3CCC(CC=4C=CN=CC4)C3,-118.6166
O=C(C=1C=CC(=NC1)NCC2CC2)N3CC=C(CC3)C4=CNC5=CC(F)=CC=C45,-111.4659
CC[C@H](NC(=O)C(=O)NCc1cccc(OCC(N)=O)c1)C(=O)N1CCOCC1,-117.5131
O=C1NCC2(CCN(CC(O)C=3C=CC=CC3C(F)(F)F)CC2)OC=4C=CC=CC14,-93.989
COc1ccc([C@]2(C)NC(=O)N(NC(=O)CN3CC[C@](O)(C(N)=O)C3)C2=O)cc1,-133.1677
CC(C)(C)OC(=O)N1C[C@@H](O)[C@H](C(=O)N2CC3(CCCN3C(=O)CNC(=N)N)C2)C1,-109.7404
Cc1nnc(CC(=O)N2CCOC[C@@]3(C2)CN(C(=O)CN2CCCC2=O)CCO3)o1,-110.0109
COc1ccc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)c2ncnn2C)CCO3)nn1,-122.7963
CCC=1N=NC(=NC1CC)N2CCC(CC2)C3(CC3)NC(=O)CNC(=O)OC,-117.9755
NC(=O)CC[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)c3ccnnc3)CCO2)C1,-111.8277
COC=1C=C(F)C(=CC1OC)C(C)NC(=O)C=2C=CC=CC2OC(F)(F)F,-102.0368
Cc1nn(C)c(C)c1CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CC[C@@H](N)C(N)=O,-120.4422
COC=1C=CC=CC1C2=CC(=NN2)NC(=O)C=3N=CC=C(N3)C=4C=CC=CC4,-144.8698
CSCC[C@H](O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CCC(N)=O)C2)C1,-113.1317
O=C(CN(CCO)CCO)N1CCO[C@@]2(COCCN(C(=O)[C@H]3C[C@@H](O)C3)C2)C1,-103.7154
O=C(Cc1cnc[nH]1)NC[C@@H]1OC[C@@H]2CCN(C(=O)C[C@@H]3NC(=O)NC3=O)C[C@@H]21,-119.7096
Cn1cccc1C(=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3cncn3)C2)C1,-89.0829
NC(=O)CC[C@H](N)C(=O)N1CCO[C@@]2(COCCN(C(=O)Cc3ccncc3)C2)C1,-91.562
CCC(=O)N[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@H](C)n3cnnn3)C2)C1,-100.169
O=C1CCCN1CC(=O)N1CCOC[C@]2(C1)CN(C(=O)CN1CCOC1=O)CCO2,-99.1739
COC(=O)C1CCN(C(=O)[C@H](C)N2CCN([C@H]3CS(=O)(=O)C[C@@H]3O)CC2)CC1,-87.9192
Cn1ccc(N2CCC[C@H](N3CCN(C(=O)C(=O)N4CCOCC4)CC3)C2=O)n1,-102.4635
COC(=O)CCC(=O)N1CCCC12CN(C(=O)CN1CCS(=O)(=O)CC1)C2,-94.9664
CS(=O)(=O)CC(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H]1CNC(=O)C1)CCO2,-101.8793
O=C(Cn1ccncc1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCSCC1)C2,-104.1021
COC1=C(C)C=NC(CN(C)C(=O)C=2C=CC=3OCCOC3C2)=C1C,-110.492
NC(=O)c1nccnc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1ccc[n+]([O-])c1,-107.3416
Cn1ncnc1C(=O)N1CCO[C@]2(COCCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-105.2296
CCC[C@H](NC(C)=O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@H]3C[C@H](O)CN3)[C@H]2C1,-107.403
CC(C)[C@@H](CNC(=O)C(=O)N1CCN(c2nccn(C)c2=O)CC1)N1CCOCC1,-118.5612
CC(=O)N1CCN(CC(=O)N2CC3(CCCN3C(=O)[C@H](C)n3cnnn3)C2)CC1,-97.7389
O=C(C=1C=C(F)C(Cl)=CC1F)N2CC(CO)C(CCO)C2,-102.5041
CN(C)c1ncc(CNC(=O)C(=O)N2CCN(c3ccc(C(N)=O)cn3)CC2)n1C,-98.0927
NC(=O)C1CCCC(C1)NC(=O)CC2=CC=C3CCCCC3=C2,-107.8577
NC(=O)CC[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)c3ncccc3F)CCO2)C1,-98.9247
COC=1C=CC=CC1C2=CN(N=N2)C(C)C=3C=NC(C)=CN3,-98.9961
CC(C)(C)OC(=O)N1CCC(CC1)N(C(=O)C2CC2C3CCCC3)C4CC4,-95.2299
NC(=O)c1nccnc1C(=O)N1CCO[C@]2(CCN(C(=O)c3ccnnc3O)C2)C1,-113.8485
O=C1CN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)CC[C@@H]2CCOC2)C3)C(=O)N1,-99.7252
COCCn1ccc(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@H](C)n2cnnn2)C3)n1,-101.2145
CC1=NN=C(NC(=O)C2CCCN2C(=O)CC=3C=CC=CC3)S1,-93.9816
O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)CN(CCO)CCO)C[C@@H]21)c1ccc(O)cn1,-118.7907
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)CCS(C)(=O)=O)C2)C1)C(=O)O,-124.2227
N=C(N)NCC(=O)N1CCCC[C@@H]1C1CCN(C(=O)[C@@H](O)N2CCOCC2)CC1,-122.1188
CC1(C)CCN(CCNC(=O)NC=2C=CN(N2)C3=NC=CC=C3F)C1,-118.6109
Cn1ccnc1C(=O)N1CCO[C@]2(COCCN(C(=O)Cn3ccncc3=O)C2)C1,-114.6672
CNC(=S)NCCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H](C)CC(N)=O)C[C@@H]21,-99.7218
CSCC[C@H](O)C(=O)N1CCC(N2CCC(NC(=O)[C@@H](N)CN)CC2)CC1,-101.0751
CC=1C=C(C)N2C(=CN=C2N1)CN(C)C(C)C=3C=CC=NC3,-91.2542
O=C(N[C@H]1CCN2CCCC[C@H]12)C(=O)N1CCN(C(=O)CN2CCOCC2)CC1,-107.2168
CN1C2CCC1CN(CC2)C(=O)C=3C=CC(=CC3)CNC(=O)C4=CC=CS4,-88.1525
Cn1c(=O)c2c(ncn2CCC(=O)NCCCN2CCC[C@H](C(N)=O)C2)n(C)c1=O,-121.3957
C[C@H](CN1CCOCC1)C(=O)N1CCN(S(=O)(=O)[C@H]2CCS(=O)(=O)C2)CC1,-103.3103
CC(=O)N[C@H](C(=O)N1CCN(CC(=O)N[C@H]2CCS(=O)(=O)C2)CC1)C(C)C,-110.6841
C#CCO[C@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](C)NS(=O)(=O)CC)C2,-101.0309
COC1=NN(C)C=2N=C(C)C(CCC(=O)N3CCC(C)CC3)=C(C)C12,-101.5467
CCS(=O)(=O)CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CC[C@@H](N)C(N)=O)C2,-106.3791
CNC(=O)CCn1c([C@H](C)NS(C)(=O)=O)nnc1N1CC[C@@](C)(C(=O)NC)C1,-92.9591
CCC(=O)N[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1CC(=O)NC1=O,-99.4375
Cn1c(=O)c2c(ncn2CC(=O)Nc2ccc(N3CCNC(=O)C3)nc2)n(C)c1=O,-125.3514
O=C(Cn1nccn1)N1CCO[C@]2(COCCN(C(=O)c3n[nH]cc3[N+](=O)[O-])C2)C1,-122.5618
CCC1(C(=O)N2CCOC[C@]3(CN(C(=O)C[C@@H]4NC(=O)NC4=O)CCO3)C2)COC1,-92.6129
COC(=O)c1cn([C@H]2CCN(CC(=O)NCCCN(C)S(C)(=O)=O)C2)nn1,-100.9772
CC(C)NS(=O)(=O)N1CCN([C@H](C)C(=O)c2c(N)n(C)c(=O)n(C)c2=O)CC1,-103.0448
CC[C@@H](NC(N)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](C)N1CCN(C)CC1)C2,-119.1635
CN[C@@H](CC(=O)N1CCO[C@]2(COCCN(C(=O)CCCOC)C2)C1)C(=O)O,-101.6345
O=C(NCC1CCCC2(CCC2)O1)NC3=CC=4C=CC=CC4N=N3,-101.5281
COC=1C=CC(Cl)=C2C1CCCC2NCC3=NN=C(N3)C(C)C,-100.571
CC(=O)N1CC2(C1)C(CCS2(=O)=O)C(=O)N(CC=3C=CC=CN3)CC(C)C,-107.2316
C[C@H](O)[C@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN)C(=O)O,-135.0165
COCCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3CCS(=O)(=O)CC3)[C@H]2C1,-96.6276
CC1=CC=C(O1)C2CCCCCN2C(=O)NC3CCS(=O)(=O)C3,-91.3983
CCNC(=O)CN1CCN(C(=O)C(=O)NCCCN2CCC[C@@H](C(N)=O)C2)CC1,-114.18
C[C@H](NC(=O)c1ccccn1)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](C)NC=O,-119.9484
CCN(CCS(C)(=O)=O)c1nnc([C@@H](C)NS(C)(=O)=O)n1CC(=O)N(C)C,-110.665
C[C@H](Cn1cncn1)C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H]1CNC(=O)C1)CCO2,-116.921
Cc1noc(N)c1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C[C@H]3NC(=O)NC3=O)[C@H]2C1,-103.7495
CS(=O)(=O)c1cncc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)C(O)O)[C@H]3C2)c1,-93.8156
COC(=O)CCN(CC(OC)OC)C(=O)Cn1c(=O)c2c(ncn2C)n(C)c1=O,-99.7541
CCC(=O)N1C[C@@H]2CN(CCn3cnc4c3c(=O)n(C)c(=O)n4C)C[C@@]2(CO)C1,-93.0964
CN1CCN(S(=O)(=O)N2CCN(C(=O)C(=O)N[C@H]3CCSC3)CC2)CC1,-92.1435
C[C@@H](NC=O)C(=O)N1CCOC[C@]2(CN(C(=O)CCS(C)(=O)=O)CCO2)C1,-92.2639
C[C@H](CNC(=O)C(=O)N1CCN(CC(=O)N2CCCC2)CC1)CN1CCOCC1,-103.2827
CC1=NC(=NN1C=2C=CC(F)=CC2)C(=O)N3CCOCCC3C,-88.8281
C[C@H](C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CC[C@H](N)C(N)=O)[C@H]2C1)N1C[C@@H]2C[C@H]2C1,-112.1781
CC=1C=CN=C(C1)C2=NNC(=N2)C(C)NC(=O)C3CCC(F)(F)C3,-95.266
CC(C)(C)OC(=O)CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)CCC(N)=O,-90.7537
O=C(Cc1ccc(F)cn1)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1C[C@H](O)CN1)CCO2,-117.2108
CC(=O)OC[C@@H](OC(C)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)C#CC(=O)O)C[C@@H]21,-97.6724
O=C1C[C@@H](C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CNC(=O)C(F)(F)F)CCN1,-99.0268
COC[C@@H](NC(C)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)CN(C)C)CCO2)C1,-120.1079
Cn1c(=O)c2c(ncn2CC(=O)N2CCCC23CN(C(=O)[C@H]2C[C@@H]2F)C3)n(C)c1=O,-122.2659
NC(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)c3nc[nH]c3[N+](=O)[O-])C2)C1,-128.024
O=C1CC(C(=O)N2CCO[C@@]3(COCCN(C(=O)Cn4cc(Cl)cn4)C3)C2)=NN1,-120.9884
C[C@@H](C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)CN)N1CSCSC1,-115.0937
O=C(NC[C@@H]1CCN(C(=O)C(O)O)[C@@H]1c1cccnc1)c1cc2n(n1)CCNC2=O,-99.0456
CN1CCO[C@H](C(=O)N2CCN(C(=O)[C@@H]3CN(C)CCO3)[C@H](c3cnn(C)c3)C2)C1,-112.5158
COC(=O)[C@@H]1CNC(=O)CN1CC(=O)NCc1ccc(C(=O)N2CCOCC2)cc1,-101.4092
CCCNC(=O)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)CC(=O)NC)C2)C1,-102.4529
CN1C=C(CCC(=O)N2CC(O)(C2)C=3C=CC(F)=CC3)C4=CC=CC=C41,-106.0375
CC(=O)N1CCN(CC(=O)N2CC[C@]3(C2)CN(C(=O)[C@H]2CCC(=O)N2)CCO3)CC1,-87.8755
O=C1CN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C/N=C/c2ccco2)C3)C(=O)N1,-110.4448
C#CCO[C@H](C)C(=O)N1CCOC[C@@]2(CN(C(=O)CC[C@@H](N)C(N)=O)CCO2)C1,-113.544
N=C(N)NCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CCN3C(=O)C=CC3=O)[C@H]2C1,-111.0076
O=C1C[C@@H](C(=O)N2CCO[C@@]3(COCCN(C(=O)COc4cccnn4)C3)C2)CN1,-112.7232
C[C@H](CN1CCN(C)CC1)NC(=O)N1CCN(C(=O)CN2C(=O)CCC2=O)CC1,-110.8739
CN1C(=O)CC[C@H]1C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)COc1ccc(O)nn1)C2,-123.5629
C[C@@H](Cn1ccnc1)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)CCC(N)=O,-122.8663
CN[C@@H](CC(=O)N1CCO[C@@]2(CCN(C(=O)COc3ccc(O)nn3)C2)C1)C(=O)O,-107.283
N#CC(CS(=O)(=O)NCCCC=1C=CC=CC1)C2CCOCC2,-99.2587
NC(=O)C1=CC=C(S1)C(=O)N2CC(C=3C=CC=CC3)C4CCCC42,-109.0686
O=C(CC=1C=CC(F)=CC1F)NCC=2C=CC=CC2C3=CC=CN=C3,-117.7553
C[C@H](Cn1cncn1)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CCC(=O)N3)C2)C1,-106.5425
O=C1CCCN1CC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1cc(O)ncn1)CCO2,-99.346
CCNC(=O)C1(CNC(=O)C(=O)N2CCN(C(=O)C(=O)NC3CC3)CC2)CCC1,-99.837
CC(=O)N(C)CCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3C(=O)C=CC3=O)[C@H]2C1,-102.2686
COC1(C)CCCN(CC1)C(=O)C=2C=C(C)N=C3C2C=NN3C(C)C,-99.2655
CC(=O)NCC(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)CN(C)C(=O)C(=O)O)C1,-99.1034
CN(C)C=1C=CC(=CC1)C(=O)N2CCN(CC2)C(=O)C=3C=CC(O)=CC3,-92.1555
COCCN([C@@H]1CCS(=O)(=O)C1)S(=O)(=O)CCCS(=O)(=O)N(C)C,-97.9692
CN(CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(CO)on1)C(=O)C(=O)O,-118.1118
N#CC1CC2(C1)CC(C2)C(=O)N3CCC=4SC=CC4C3C=5C=CC=CC5,-83.8899
"CC1=CN2C=CC(=CC2=N1)NC(=O)NC[C@@H]3C[C@H]3C(F)(F)F |&1:15,17,r|",-109.1493
CCC(=O)N[C@@H](C)C(=O)NCCC(=O)N1CCN(C(=O)[C@H](C)NC(=O)CC)CC1,-103.1267
CN(CCCn1ccnc1)C(=O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1,-97.9452
O=C1CCCN1CC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnc(O)[nH]3)C2)C1,-105.6129
Cc1ccn(CC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)CC[C@H](N)C(N)=O)[C@H]3C2)n1,-87.8426
COCC1(CCOCC1)C(=O)NC=2C=CC=C3NN=NC23,-106.2923
CCOC1CC(NC(=O)NC2=CNN=C2C3=NC=CS3)C41CCCO4,-100.2175
CN(C(=O)[C@H]1CC(=O)N(CCN2CCOCC2)C1)[C@H]1CCN(S(C)(=O)=O)C1,-99.4849
Cc1cc(C(=O)N2CCO[C@@]3(COCCN(C(=O)Cn4cnnn4)C3)C2)nn1C,-136.5634
CCOC(=O)N[C@H](O)C(=O)N1CC[C@]2(CN(C(=O)CSCC(=O)O)CCO2)C1,-109.4344
FC(F)(F)C1=NN=C2C=CC(=NN12)N[C@H]3CCCO[C@@H]3C=4C=CN=CC4,-104.4293
O=C(N[C@@H]1CN(C(=O)CN2CCCCS2(=O)=O)C[C@H]1O)[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@@H]21,-115.3674
O=C(CCN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2,-119.106
CCN1C=CN=C(C1=O)N2CCC(CC2)NC(C)C3=NC=CN3C,-101.1305
CC1CN(CCN1C2CCN(C)CC2)C(=O)CC=3C=NC=NC3,-88.3253
CN(C)S(=O)(=O)c1cccc(NC(=O)COC(=O)Cn2ccc(=O)[nH]c2=O)c1,-121.347
NC(=O)NCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)/C=C/C(=O)NCc1ccco1,-109.2111
C[C@H](CNC(=O)C(C)(C)NS(C)(=O)=O)N(C)C(=O)C(C)(C)NS(C)(=O)=O,-102.4179
CC(=O)N[C@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)CN3CCCC3=O)CCO2)C1,-105.6018
O=C1CC(C(=O)N2CCC(N3CCC(NC(=O)[C@@H]4CCC(=O)N4)CC3)CC2)=NN1,-93.8536
O=S(=O)(NCC1(CO)COC1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,-119.6938
CNC(=O)[C@H](NC(=O)COC(=O)CNS(=O)(=O)c1cn(C)cn1)c1ccccc1,-117.5611
CCOCC=1C=CC=CC1CNC(=O)CN2CCC3=NC=NC(OC)=C3C2,-94.3775
CCOC(=O)N[C@@H](O)C(=O)N1CC[C@@]2(C1)CN(C(=O)C1(C(=O)OC)CC1)CCO2,-89.2686
O=C(C=1NC=C2C1CCS2(=O)=O)N3CCN(CC3)C4=CC=NC5=CC=CC=C45,-103.983
Cc1csc2ncc(C(=O)N3CCN([C@@H]4CS(=O)(=O)C[C@H]4O)CC3)c(=O)n12,-111.6732
CCOC(=O)C(=O)N1CCN(C(=O)CCN2C(=O)[C@@H]3[C@H]4CC[C@@H](O4)[C@@H]3C2=O)CC1,-127.1691
NC(=O)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)CN(CCO)CCO)C2)C1,-90.7687
CC=1C=CC(=CC1Cl)CC(=O)NC2C(=O)NCC32CCOCC3,-111.908
Cn1nncc1C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](N)CCC(N)=O)C2)C1,-141.029
O=C(CN1N=C2C=CC=CN2C1=O)NCC3CCOC3,-102.6127
CC(C)CC(=O)N[C@@H](CC(N)=O)C(=O)N1CCN(C(=O)CN2CCOCC2)CC1,-125.445
Cn1cc(S(N)(=O)=O)cc1CC(=O)Nc1cnc2c(c1)c(=O)n(C)c(=O)n2C,-145.3491
CCOC(=O)N1CCC(NC(=O)COC(=O)CN2CCS(=O)(=O)CC2)CC1,-108.116
C[C@@H](C(=O)N1CCOC[C@@]2(CN(C(=O)c3cc[n+]([O-])cc3)CCO2)C1)n1cnnn1,-116.4725
CCC1=NN(C)C(CC)=C1CC(=O)N2C[C@H]3CS(=O)(=O)C[C@H]3C2,-92.0404
O=C(CN(CCO)CCO)N1CC[C@]2(C1)CN(C(=O)CN1C(=O)C=CC1=O)CCO2,-121.1757
CCNC(=O)N[C@@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3nccn3)C2)C1,-131.6939
CCN(CC)CC(=O)N1CCN(C(=O)C(=O)NCCNC(=O)c2cnccn2)CC1,-98.1432
O=C(C[C@H]1NC(=O)NC1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cc1ccc(O)cn1)C2,-142.1857
O=C(CSc1nc[nH]n1)N1CCOC[C@@]2(C1)CN(C(=O)c1nc[nH]n1)CCO2,-131.8926
C[C@@H](NC=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3nc4ncccn4n3)C2)C1,-115.1677
CS(=O)(=O)N1CCN(CCNC(=O)C(=O)N[C@@H]2[C@H]3CCO[C@H]3C23CCC3)CC1,-118.1073
N=C1NCCN1CC(=O)NC1CCN(C2CCN(C(=O)[C@@H]3C=CCN3)CC2)CC1,-97.6207
CN1C=C(C=N1)[C@H]2OCC[C@@H]2C(=O)NC=3C=NNC3,-104.0148
Cn1c(O)ncc(C(=O)N[C@H]2CCC[C@@H]2NC(=O)c2cnc(O)n(C)c2=O)c1=O,-112.9984
COC=1C=C(C=CC1CCNC(=O)C2=CN=C3CCCCN23)C(=O)O,-102.5252
O=C(CCN1C=NC=2C=CC=CC2C1=O)NC=3C=CC=4N=CNC4C3,-111.09
CS(=O)(=O)CC(=O)N1CCO[C@]2(CCN(C(=O)COc3ccc(O)nn3)C2)C1,-107.4391
CC(=O)N1CCC(CC1)NS(=O)(=O)C=2C=CC=C(Cl)C2F,-111.6406
C[C@H](NC(=O)c1coc(S(=O)(=O)N(C)C)c1)C(=O)N1CCS(=O)(=O)CC1,-103.606
Cn1cnc(S(=O)(=O)NCC(=O)OCC(=O)N2CCN(C(=O)C3CC3)CC2)c1,-99.004
O=C(C=1C=C(OC1C2CC2)C3CC3)N4CCN5C(=NN=C5C4)C(F)F,-122.4322
O=c1n(CN2CCN(S(=O)(=O)[C@H]3CCS(=O)(=O)C3)CC2)nc2ccccn12,-89.9476
O=C(CN1CCOC1=O)N[C@@H]1CS(=O)(=O)C[C@H]1NC(=O)c1cncc(F)c1,-116.9045
Cc1cc(CC(=O)N2CCO[C@@]3(COCCN(C(=O)C4=NNC(=O)C4)C3)C2)nn1C,-103.2467
CCOC(=O)N[C@@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](C)N(C)C(C)=O,-117.7887
NC(=O)NCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(=O)nc3cccnn13)C2,-102.6854
O=C(CN1C(=O)C=CC1=O)N1CC[C@@]2(C1)CN(C(=O)[C@H](O)N1CCOCC1)CCO2,-104.4693
O=C1CC[C@H](NCC(=O)N2CCN(CC(=O)N3CCOCC3)CC2)[C@H](C2CC2)N1,-105.1419
CCS(=O)(=O)N[C@H](C)C(=O)N1CCCC12CN(C(=O)CC[C@@H](N)C(N)=O)C2,-96.6347
NS(=O)(=O)N1CCC(CC1)C(=O)NCC=2C=C(F)C(Cl)=CC2F,-91.1613
CS(=O)(=O)CC(=O)N1CCOC[C@]2(CN(C(=O)Cn3cncn3)CCO2)C1,-91.0327
CC(=O)N1CCN(CC(=O)N2CC3(CCCN3C(=O)Cn3ccncc3=O)C2)CC1,-97.5859
O=C1NC(=O)[C@@H](CC(=O)N2CC[C@H]3[C@@H]2CCN3C(=O)c2cc(=O)n3[nH]cnc3n2)N1,-115.4074
CC1=NC(=C(S1)C(=O)NC=2C=CC(F)=C(C2)C(N)=O)C=3C=CC=CC3,-98.2368
Cc1c(C(=O)N(C)CC(=O)N2CCN(C)CC2)cnc2c1c(=O)n(C)c(=O)n2C,-117.5219
O=C(O)C#CC(=O)N1CCO[C@]2(COCCN(C(=O)c3cnn4c3CCC4)C2)C1,-104.9365
Cc1cnn(CC(=O)N2CCOC[C@]3(CN(C(=O)CC[C@@H](N)C(N)=O)CCO3)C2)c1,-108.9728
CC1=CSC(=N1)N2CCCN(CCC(=O)NC(N)=O)CC2,-92.5727
CCN1N=CC=2C(=O)N(C=NC21)CC3CCC(CC3)C=4C=CC=CC4,-99.9095
Cc1nccn1CC(=O)N1CCOC[C@]2(CN(C(=O)CC[C@H](N)C(N)=O)CCO2)C1,-104.7225
CC(=O)N[C@H]1CCCN(C(=O)COC(=O)c2cc3c(=O)n(C)c(=O)n(C)c3n2C)C1,-117.802
COC1CN(CCO1)C(=O)C2=CSC(CC=3C=CC(F)=CC3)=N2,-105.9866
CC1=NN=C(N1)C(NC(=O)C=2C=CC=CC2)C(C)C,-103.809
