smiles,TotalEnergy
NC(=O)[C@H](N)CCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CCN1CCOC1=O,-127.3116
COCCNC(=O)Cn1cc(NC(=O)C(=O)N[C@@H]2CC(=O)N([C@@H]3C[C@@H]3C)C2)cn1,-94.9183
CN(C)C(=O)NCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)Cn1ccncc1=O,-115.4069
C1=C(NC=2C=CC=CC12)C3=NN=C(N3)N4CCN(CC4)C=5N=CC=CN5,-129.8648
CN(CCN1CCCS1(=O)=O)C(=O)C(=O)N(C)CCN1CCCS1(=O)=O,-108.9203
CN(CC(=O)O)C(=O)C1=CC=2CCCCCC2NC1=O,-107.1509
"CO[C@@H]1CCOC[C@H]1NC(=O)CC2=COC=3C=C(Cl)C=CC23 |&1:2,7,r|",-101.8589
CNS(=O)(=O)c1cc(C(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)c(C)o1,-123.5143
CCC[C@@H](CNC(=O)CN1C(=O)CN(C)C1=O)NC(=O)CN1C(=O)CN(C)C1=O,-126.0267
CC(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)CN3CCCC3=O)CCO2)C1,-103.8244
C[C@@H](C(=O)N1CCO[C@]2(CCN(C(=O)CN3CCN(C)CC3)C2)C1)n1cncn1,-120.9441
O=C1CC(C(=O)N2CCC(N3CCC(NC(=O)c4c[nH]c(=O)cn4)CC3)CC2)=NN1,-113.9487
Nc1n[nH]c(CCC(=O)N2CCOC[C@]3(C2)CN(C(=O)COCCO)CCO3)n1,-127.8325
"CN1N=CC(C#N)=C1N2C[C@H](C(=O)O)[C@H](C2)C=3C=CC=CC3 |&1:10,14,r|",-105.9668
NC(=O)NCC(=O)N[C@H]1CCc2nc(NC(=O)c3nccnc3C(N)=O)sc2C1,-115.3103
NC(=O)NCC(=O)NC[C@@H]1CCN(C(=O)CN2C(=O)C=CC2=O)[C@H]1c1cccnc1,-100.9051
O=C(Cc1ccccc1O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2,-122.1342
C1=NC=2CCN(CC=3N=CN(N3)C=4C=CC=CC4)C5(CCOCC5)C2N1,-103.078
C[C@@H](NC=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(=O)n4[nH]cnc4n3)C[C@@H]21,-112.7865
CC[C@H](NC(N)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)C[C@H](NC)C(=O)O)C[C@@H]21,-109.5295
C[C@H](NC=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CCc3nc(N)n[nH]3)C2)C1,-111.1707
Cc1cn(CC(=O)N2CC[C@]3(C2)CN(C(=O)C(=O)N(C)C)CCO3)c(=O)nc1O,-110.0455
O=C(C=1C=CC=C(C1)N2C=CC=N2)N3CCN(CC3)C4CCOC4,-101.9738
COC(=O)[C@@H](CO)NC(=O)c1ccc(S(=O)(=O)N2CCN(C(C)=O)CC2)cc1,-109.1404
CN(CC(=O)N1CCO[C@@]2(CCN(C(=O)CCc3nc(N)n[nH]3)C2)C1)C(=O)C(=O)O,-118.0839
NC(=O)CCC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1cc(O)nc(O)c1)CCO2,-112.9909
CN1N=CC2=C1CCCC2NC(=O)C=3C=C(ON3)C=4C=CC=CC4,-113.3238
CC=1N=C2C=CC(=CC2=NC1C)C(=O)N(C)CC(=O)N3CCC(CC3)C(=O)O,-129.1382
Cn1ccc(=O)cc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1C(=O)C=CC1=O,-117.5556
COc1ccc(NC(=O)C(=O)N2CCN(S(C)(=O)=O)CC2)cc1OCC(N)=O,-115.2931
Cc1nc(CC(=O)N2CCO[C@]3(COCCN(C(=O)[C@@H]4C[C@H](O)CN4)C3)C2)no1,-115.6843
CCOC(=O)N[C@@H](O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H](C)NC=O)C[C@@H]21,-108.3161
N=C1NCCN1CC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1cc(O)ncn1)CCO2,-110.4966
O=C(c1cc(=O)n2[nH]cnc2n1)N1CCOC[C@]2(C1)CN(C(=O)[C@H]1C[C@H]1F)CCO2,-106.7872
CN1CCC[C@@H](C(=O)N2CCOC[C@@]3(CN(C(=O)[C@@H]4CNC(=O)O4)CCO3)C2)C1,-102.1619
C=CC(=O)N[C@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1nccnc1C(N)=O)C2,-125.9138
COC(=O)c1ccc(F)c(NC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)c1,-103.891
CC1=CC(=NN1)C2=NC(CN3C(=NC=4C=CC=CC43)C(C)C)=NO2,-103.6425
CN(C(=O)C=1C=CC(=CC1)N2C=NN=N2)C3CCN(CCN4C=CC=N4)CC3,-110.4757
CN(C)C(=O)C(=O)NC[C@@H]1CCN(C(=O)C[C@H]2NC(=O)NC2=O)[C@H]1c1cccnc1,-109.1255
O=C(CCC=1C=CN=CC1)N2CCC(CC=3C=CC=CC3)C2,-103.3692
CN1CCN(S(=O)(=O)N2CCN(C(=O)c3cn([C@H]4CCOC4)nn3)CC2)CC1,-97.9397
O=C(Nc1ccc(OC2COC2)cc1)C(=O)N1CCN(C(=O)Cn2cnnn2)CC1,-137.9894
O=C(Cn1ccncc1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)Cn3nccn3)C[C@@H]21,-101.5287
Cc1ccn(CC(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)CN(CCO)CCO)C[C@@H]32)n1,-95.1391
CNC(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)CCS(C)(=O)=O)C2)C1,-83.473
"COCCN1C=CC=2C=C(C=CC21)C(=O)N[C@@H]3CC(CN4C=CC=N4)C[C@H]3O |&1:16,26,r|",-112.3047
O=C1NC(=O)[C@@H](CC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)c2ccc(O)nn2)N1,-139.4682
COC[C@H](NC(C)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3ccncn3)C2)C1,-111.2201
CCC1=CC=C(CN2CCN(CC2)C(=O)C3=CN(N=N3)C(C)(C)C)S1,-95.7095
O=C(NC1CC1)C=2C=CC(=CC2)C(=O)N3CCC(CC3)N4C=CC=N4,-116.9818
CC(=O)N[C@@H]1CCCN(C(=O)COC(=O)CNS(=O)(=O)c2cn(C)c(C)n2)C1,-120.1509
COC(=O)[C@@H]1CC[C@@H](C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)Cn2cnnn2)C1,-122.0887
COC[C@H](NC(C)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3ccno3)C2)C1,-90.8288
COC(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)c3cc(O)ncn3)C2)C1,-118.179
O=C1NC[C@@H](C(=O)N2CCO[C@@]3(COCCN(C(=O)CCn4cncn4)C3)C2)O1,-116.7299
Cc1ncncc1C(=O)N1CCOC[C@]2(CN(C(=O)Cn3cnnn3)CCO2)C1,-119.9485
O=C(CN(CCO)CCO)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3CCCC3)C[C@@H]21,-99.8327
C=CC(=O)N[C@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@@H]1NC(=O)NC1=O)C2,-98.3101
CC(=O)NCC(=O)N1CCC(N2CCC(NC(=O)CNC(=O)N(C)C)CC2)CC1,-118.8025
C[C@]1(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)c2nccnc2C(N)=O)CCCN1,-105.9973
"CN1C=C(C=N1)[C@@H]2CN(C[C@H]2CO)C(=O)NC=3C=CN4C=CN=C4C3 |&1:6,10,r|",-104.3786
COC[C@H](NC(C)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ccc[n+]([O-])c1)C2,-117.9203
CC(CC(=O)N1CCN(CC1)C(=O)C=2C=CC=3OCOC3C2)C4=CC=CO4,-105.5787
COC=1C=CC=C(C1)N2N=NC(C(=O)N3CCN(C)CC3C)=C2C,-98.8355
COCC1(CCCC1)C(=O)N2CCCN(CC=3C=NN(C)C3)CC2,-86.6474
CO[C@@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc(=O)n4[nH]cnc4n3)C2)C1,-112.0153
CCn1cnnc1Cn1c([C@H](C)NS(C)(=O)=O)nnc1N1CCNC(=O)CC1,-134.5253
CN(C)C(=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cnc(N(C)C)o3)C2)C1,-103.0019
CC1=CC(=O)NC=C1C(=O)N2CCNC(=O)C2C3=CC=CC=C3C(F)(F)F,-116.5762
COCCN1CC[C@H](NC(=O)C(=O)N[C@@H]2CCCN(Cc3nccn3C)C2=O)C1,-94.6217
CCN1C=C(C=N1)NC(=O)N2CCN(C)CC2C,-78.4336
Cc1nc(CC(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@@H]2CCC(=O)NC2)CCO3)no1,-108.2088
C[C@H](C(=O)N1CCCC12CN(C(=O)CC[C@H](N)C(N)=O)C2)[C@@H]1SC(=N)NC1=O,-106.9634
Cn1c(=O)c2c(ncn2CCCn2cnc3c2c(=O)n(C)c(=O)n3C)n(C)c1=O,-121.8794
COC[C@@H](NC(C)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](N)CCC(N)=O)C2,-101.1879
O=C1CN(CC(=O)N2CCO[C@@]3(COCCN(C(=O)[C@@H]4CCCO4)C3)C2)C(=O)N1,-94.294
CCNC(=O)N[C@@H](C)C(=O)N1CC[C@]2(CN(C(=O)CCS(C)(=O)=O)CCO2)C1,-91.9499
CCN(CCSC)C1=NN=C([C@@H]2CN3CCC[C@@H]3CO2)N1C,-98.8053
CCOC(=O)N[C@@H](O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3nc[nH]n3)C2)C1,-107.8424
CN(CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(C#N)c[nH]1)C2)C(=O)C(=O)O,-116.0202
CC(=O)NCC(=O)NCC(=O)OCC(=O)N1CCN(C(=O)OC(C)(C)C)CC1,-109.8991
CC(=O)NC1=NC(=CS1)CN2C=C(CN3CCOC[C@H]3C)N=N2,-92.4317
O=C(CN(CCO)CCO)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(O)ncn1)C2,-106.7385
C[C@@H](C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](N)CN)C2)C1)N1CCN(C)CC1,-100.5922
O=C1COC=2C=CC=C(C2N1)S(=O)(=O)NC3=CN=C4CCCC4=C3,-106.958
C#CCO[C@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CCN1C(=O)C=CC1=O,-108.2713
NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCc3nc(O)nc(O)c3C1)CCO2,-114.1943
NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN1C(=O)CSC1=S)CCO2,-104.4809
COc1ccc(NC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)c(OC)n1,-122.3863
CC1=NC(CN(C)C(=O)C=2C=CC=C3CCCC23)=NO1,-97.2461
CN(C)CCNC(=O)Cn1cc(NC(=O)C(=O)N[C@H]2CC(=O)N3CCCC[C@H]23)cn1,-106.2544
CN(C)C(=O)Cn1cc(C(=O)N[C@@H]2C[C@H]3CC[C@@H]2N3C(=O)[C@H]2C[C@H]2C(N)=O)nn1,-92.0221
CN(CC(=O)NCC1CCCCC1NC(=O)C2CC2)C=3C=CC=CC3,-95.4153
CCNC(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)[C@@H](N)CN)CCO2)C1,-121.16
Cn1cnc(C(=O)N2CCOC[C@]3(CN(C(=O)C[C@@H]4NC(=O)NC4=O)CCO3)C2)c1,-105.4763
O=C(O)CSCC(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)c1cc(=O)n3[nH]nnc3n1)C2,-95.437
O=C(NCCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)C(O)O)CCO2)c1ccccc1,-95.2442
C[C@@H](NC=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnc4ncccn34)C2)C1,-104.6639
"C=C[C@@H]1OCC[C@H]1NC(=O)C=2OC=3C=CC(Br)=CC3C2C |&1:2,6,r|",-109.7487
C[C@H](NC=O)C(=O)N1CCO[C@]2(CCN(C(=O)[C@H](C)NC(=O)c3cnccn3)C2)C1,-114.4233
CC1=NOC=2N=CN=C(NCC3CCOC=4C=CC=CC43)C12,-104.4883
"CCC=1N=COC1C(=O)N2C[C@H](NC(=O)CCC(C)(C)C)[C@H](C2)C(F)(F)F |&1:11,21,r|",-86.4371
CC(=O)OC[C@@H](OC(C)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](C)NC=O)C2,-105.4301
O=C(N[C@H]1CCN2CCCC[C@@H]12)C(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-96.3942
CCN1C(=O)C[C@@H](CNCC=2C=NN3C=CC=CC23)[C@@H]1C4=CC=CN=C4,-91.0603
COC1=CC=C2C=C(C(=O)NCC(C)C)C(C)=NC2=C1,-89.9497
O=C(Cn1cnnn1)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCc3ccc(O)nn3)C[C@@H]21,-115.6057
CCOC(=O)N[C@@H](O)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H]3C[C@@H]3F)C2)C1,-106.1033
O=C(CCc1cncnc1)N1CCO[C@@]2(CCN(C(=O)[C@@H](O)N3CCOCC3)C2)C1,-111.2775
CC[S@](=O)CCC(=O)N1CCO[C@]2(COCCN(C(=O)C3=NNC(=O)C3)C2)C1,-99.2418
N=C(N)NCC(=O)NC1CCN(C2CCN(C(=O)c3cc[n+]([O-])cc3)CC2)CC1,-105.3916
CC[C@@H](NC(N)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CSCC(=O)OC)C2,-106.3923
NC(=O)CCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](O)N3CCOCC3)C2)C1,-103.2735
Cn1cc(C(=O)NCC2(O)CN(C(=O)[C@@H]3C[C@@H]4O[C@H]3[C@H]3C[C@@H]43)C2)c(=O)n(C)c1=O,-97.0999
CC(C)(O)CN1CCN(C(=O)C(=O)NCCCn2nc3n(c2=O)CCCC3)CC1,-95.6601
CC(C)N1CC[C@H](NC(=O)C(=O)NCCN2CCN(c3ncccn3)CC2)C1=O,-97.8974
O=C(CN1C(=O)CNC1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(O)no3)C[C@@H]21,-120.2993
C[C@@H](CS(C)(=O)=O)C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)CC[C@@H](N)C(N)=O)C2,-105.2399
CCN1C=C(CN2CCC(CC2)(C(N)=O)C=3C=CC=CC3)C(C)=N1,-94.1054
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(O)ccc1O)C2)[C@@H](O)N1CCOCC1,-120.8827
CC(C)NS(=O)(=O)C=1C=CC(=CC1)NC(=O)C=2C=CC(=CC2)NC(=O)C3CC3,-99.0196
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1C[C@@H]1F)C2,-108.9993
CC[C@@H]1CN(C(=O)C(=O)Nc2cccc(S(=O)(=O)N3CCNC(=O)C3)c2)C[C@@H]1O,-100.1018
Cn1nc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@@H](N)CN)CCO3)c2c1CCC2,-124.4456
"O=C(NC[C@@H]1C[C@H]1C=2C=CC(Cl)=CC2Cl)C=3C=NC=CN3 |&1:4,6,r|",-95.9209
CCOCC(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2cc(=O)n3[nH]nnc3n2)C1,-114.1259
CC(C)OCCS(=O)(=O)N1CCN(C(=O)Cn2cc(S(N)(=O)=O)cn2)CC1,-98.9021
NC(=O)[C@H](N)CCC(=O)Nc1nc2c(s1)C[C@H](NC(=O)[C@@H]1CNC(=O)O1)CC2,-99.6992
C[C@@H](C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H](C)CC(N)=O)CCO2)n1cnnn1,-103.8199
COCCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](O)N3CCOCC3)C2)C1,-102.9495
O=C(NCCS(=O)(=O)N1CCOCC1)C1=CC=CN2CCS(=O)(=O)N=C12,-115.793
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](O)N1CCOCC1)C2)c1cccc(=O)n1O,-131.9025
O=C(C=1C=CC(F)=CC1F)N(CC2=CC=CO2)C3CCCC3,-109.4208
CCN1C[C@@H](C(=O)N2CCN(CC(=O)N[C@H]3CCS(=O)(=O)C3)CC2)CC1=O,-110.8424
CS(=O)(=O)CCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1nc[nH]n1)CCO2,-124.6404
N=C(N)NCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3cc4n(n3)CCNC4=O)[C@H]2C1,-102.1402
CC[C@H](NC(N)=O)C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H]1CCC(=O)N1)CCO2,-123.0243
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(=O)n3[nH]nnc3n1)C2)c1nc[nH]n1,-119.8059
C[C@H](C(=O)N1CCOC[C@@]2(CN(C(=O)[C@@H]3CCC(=O)N3)CCO2)C1)n1cncn1,-112.9967
CCN1C(=NC=2C=C(C#N)C=CC21)NC(=O)C3=CC(C)=NN3C4CCOCC4,-108.3355
Cc1noc(C)c1S(=O)(=O)N1CCC[C@H](C(=O)N(CC(N)=O)CC(N)=O)C1,-107.3989
C=CC(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)Cn3cncn3)CCO2)C1,-121.2989
CC(C)(C)OC(=O)NC[C@@H](O)CC(=O)N1CC[C@@]2(C1)CN(C(=O)C(O)O)CCO2,-108.3709
CC(=O)NCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc4n(n3)CCNC4=O)C[C@@H]21,-131.8841
CS(=O)(=O)N[C@H]1CCN(C(=O)CNS(=O)(=O)c2c[nH]c3ncccc23)C1,-107.5367
CCNC(=O)CN1CCN(c2nnc([C@@H]3CCC(=O)N3)n2CC(=O)N(C)C)CC1,-108.5101
CS(=O)(=O)N1CCN(S(=O)(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1,-88.0499
CC=1C=CC(=CC1)C=2C=CC(C(=O)N(C)CC(C)C3=NN=NN3)=C(F)C2,-117.0873
CCN(CC(=O)NC(C)C)C(=O)Cn1cnc2c(c(S(C)(=O)=O)nn2C)c1=O,-126.1625
O=C1CC(C(=O)N2CCOC[C@]3(CN(C(=O)CSc4nc[nH]n4)CCO3)C2)=NN1,-116.6975
CCN1C=NN=C1CNC(=O)C=2C=CC(Br)=CC2F,-96.0319
CC(=O)N1CCC(CN(C)C(=O)C2=CC(C)=NC(=N2)C=3C=CC(Cl)=CC3)C1,-115.9207
CCCC=1C=CC(=CC1)C(NC(=O)C2(CC2)C(=O)NC3CC3)C(C)C,-113.0986
CS(=O)(=O)CCn1ccc(NC(=O)N2CCN(C(=O)C(=O)NC3CC3)CC2)n1,-122.3629
N[C@H](C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CNC(=O)O3)C2)C1)c1ccccn1,-115.68
C[C@H](C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CC[C@H](N)C(N)=O)C[C@@H]21)N1C[C@H]2C[C@H]2C1,-85.1967
C[C@@H](C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3C(=O)CNC3=O)C[C@@H]21)n1cnnn1,-108.0462
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2)C(=O)c1ccco1,-117.6127
CC(=O)NCCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNC(=O)c1cc(C)on1)C2,-105.5397
CN(CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CSC(=N)N)C[C@@H]21)C(=O)C(=O)O,-105.5554
C[C@H]1CN(CC(=O)N2CCN([C@H]3CCS(=O)(=O)C3)CC2)CCN1S(C)(=O)=O,-84.1727
CC(=O)NCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3CCN(C(C)=O)CC3)C[C@@H]21,-98.985
CCOC(=O)C=1C(C)=C(SC1NC(=O)CNC2=CC=CC(C)=C2C)C(=O)NC,-100.3907
C[C@@H](Cn1cncn1)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCc1nc(N)n[nH]1)C2,-129.9831
O=C(CN(CCO)CCO)N1CC[C@@]2(C1)CN(C(=O)c1cc(CO)on1)CCO2,-147.8737
CCS(=O)(=O)CC(=O)N1CCO[C@]2(CCN(C(=O)CCc3nc(N)n[nH]3)C2)C1,-106.3451
CC(C=1C=CC=CC1)N2CCC(CC2)NC=3C=CC4=NN=C(C(F)F)N4N3,-102.507
CCC[C@@H](NC(C)=O)C(=O)N1CCOC[C@]2(CN(C(=O)CNC(C)=O)CCO2)C1,-118.8719
CC1=NC(CNC(=O)C2(CCOCC2)C=3C=CC=C(F)C3)=NC4=CC=CC=C14,-88.3123
O=C(NCC(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)CN(CCO)CCO)c1cccs1,-108.6836
CC(C(=O)N1CC(=O)NC=2C=CC=CC21)N3CCOCC3,-87.8765
CCC=1C=CC=C(C)C1NC(=O)C=2C=NC=C(Br)C2,-100.0418
O=C(CCC=1C=CC=CC1)N2CCCN(CC2)C(=O)C3COC4=CC=CC=C43,-88.5077
COC[C@H](NC(C)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3c[nH]nc3C)CCO2)C1,-104.8666
COc1nccnc1C(=O)N1CCO[C@@]2(CCN(C(=O)CN(C)C(=O)C(=O)O)C2)C1,-117.7674
NC(=O)c1ccccc1C(=O)N1CC[C@]2(CN(C(=O)CC[C@H](N)C(N)=O)CCO2)C1,-96.6082
CC=1C=CC=C(C1)N2CCN(CC2)C(=O)C3=CN(CC4CC4)N=N3,-93.0161
CC(C)(C)N1N=NN=C1SCC2=CNC(=O)C=3C=CC=CC23,-98.5404
COC=1C=CC(=CC1OC)CNC(=O)CC2=CC=C3C=CC=CC3=C2,-102.7379
CN1C=C(NC(=O)C=2C=CC(=CC2)N3CCCCCC3)C(=N1)C(N)=O,-99.6982
O=C1C=CC=2C=C(C=CC2O1)S(=O)(=O)NC=3C=C(O)C=C(F)C3,-116.3081
CN(CCNS(C)(=O)=O)c1nnc([C@H]2CCOC2)n1CCS(=O)(=O)N(C)C,-101.1974
C[C@H](OC(=O)C1=NN([C@H]2CCS(=O)(=O)C2)C(=O)CC1)C(=O)N1CCOCC1,-100.4764
NC(=O)CCC(=O)N1CCO[C@@]2(CCN(C(=O)c3cc4n(n3)CCCNC4=O)C2)C1,-102.9146
Cn1cnc2c1c(=O)n(CC(=O)NCCS(=O)(=O)N1CCOCC1)c(=O)n2C,-123.0896
NC(=O)c1nccnc1C(=O)N1CC[C@]2(CN(C(=O)c3cc(O)ncn3)CCO2)C1,-126.3314
C#CCO[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1CCN(C(C)=O)CC1,-106.2601
CC=1C=CC(=CC1S(=O)(=O)NCC=2C=CC=CC2)C(=O)NCC3=NN=C4C=CC=CN34,-124.5756
O=C(CCN1C=CC=CC1=O)N2CCC(CC2)C=3C=CN=CC3,-107.723
O=C(CCCNC(=O)C1CC1)N2CCCC2C3CCCC3,-96.3794
CNC(=O)CC(=O)N1CC[C@H](CNC(=O)CN(C)C(=O)C(=O)O)[C@H]1c1cccnc1,-110.4205
O=C(CN1CCN([C@@H]2CS(=O)(=O)C[C@@H]2O)CC1)NCc1ccc2c(c1)OCO2,-108.7769
C[C@H](NS(C)(=O)=O)c1nnc(N2CCSCC2)n1CCNS(C)(=O)=O,-105.0339
C#CCNC(=O)CN1CCN(C(=O)CCNS(=O)(=O)c2cn(C)c(C)n2)CC1,-95.8039
CCCN(C(=O)[C@H](C)OC(=O)CN1C(=O)C(=O)N(C)C1=O)[C@@H]1CCS(=O)(=O)C1,-100.4149
N[C@H](C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1CC(=O)NC1=O)c1ccccn1,-134.6991
Cc1cc(CC(=O)N2CCCC23CN(C(=O)c2cc(=O)n4[nH]nnc4n2)C3)nn1C,-103.1675
CC[C@@H](NC(N)=O)C(=O)N1CCO[C@]2(CCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-113.4842
NC(=O)c1nccnc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)Cc1ncccn1,-111.8131
COC(OC)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H](C)[C@H]1SC(=N)NC1=O)C2,-93.1713
CC1=NOC(C)=C1CNC(=O)C2CC(=O)N(CCN3CCOCC3)C2,-128.2563
CC[C@H](O)C(=O)N1CCOC[C@@]2(CN(C(=O)CN(CCO)CCO)CCO2)C1,-83.1124
O=C(C1=NNC=2C=CC=CC12)N3CCC(CC=4C=CC=CC4)CC3,-103.7648
NC(=O)[C@H](N)CCC(=O)N1CCO[C@]2(COCCN(C(=O)c3ccncc3)C2)C1,-106.4766
CC(C)[C@H](O)C(=O)N1CCO[C@]2(COCCN(C(=O)C[C@@H]3NC(=O)NC3=O)C2)C1,-121.8412
CN[C@@H](CC(=O)N1CCO[C@]2(COCCN(C(=O)COCCOC)C2)C1)C(=O)O,-104.5847
O=S(=O)(NC1=CC=NN1C=2C=CC=CN2)C=3C=CC=NC3,-127.4272
COCCN1C=CC(=N1)C(=O)NC=2C=CC=C(C2)C3=NN=CN3,-99.306
O=S(=O)(C1=CC=C2OCOC2=C1)N(CC3CC3)CC4CC4,-89.2797
"COC[C@H](O)CN1CCC(CC1)[C@@H]2OCCC[C@H]2C3=NC(C)=NO3 |&1:12,17,r|",-93.3159
CN(CC(=O)Nc1nc2c(s1)C[C@H](NC(=O)COCCO)CC2)C(=O)C(=O)O,-113.8326
C[C@](O)(CC(=O)O)CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H]3CCC(=O)N3)C[C@@H]21,-107.7096
CC1(CCCC=2C=CC=CC21)NC(=O)CC3=CNC4=NC=CC=C34,-97.3668
Cc1cnc(CCNC(=O)C(=O)NCCS(=O)(=O)N2CCSCC2)nc1,-132.9907
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1C[C@H](O)CN1)C2)c1nc2ncccn2n1,-124.3992
O=C(Cn1cncn1)N1CCO[C@]2(COCCN(C(=O)c3ccc[n+]([O-])c3)C2)C1,-108.8907
CN(CC(=O)N1CC[C@]2(C1)CN(C(=O)c1cc(O)n(C)n1)CCO2)C(=O)C(=O)O,-118.3099
CN[C@@H](CC(=O)N1CCO[C@]2(COCCN(C(=O)c3csnn3)C2)C1)C(=O)O,-105.6626
C[C@@H](Cn1cncn1)C(=O)N1CCO[C@]2(CCN(C(=O)CN3CCN(C)CC3)C2)C1,-102.9665
