SMILES,TotalEnergy
O=C(CN1CCOCC1)N1CCO[C@]2(CCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-115.2423
O=C(CN1CCOCC1)N1CCO[C@]2(CCN(C(=O)[C@@H](O)N3CCOCC3)C2)C1,-125.8816
O=C(CN1CCOCC1)N1CCO[C@]2(CCN(C(=O)[C@@H]3CCCS3(=O)=O)C2)C1,-120.1041
O=C(CN1CCOCC1)N1CCO[C@]2(CCN(C(=O)[C@H](O)N3CCOCC3)C2)C1,-109.7908
O=C(CN1CCOCC1)N1CCO[C@]2(COCCN(C(=O)Cn3cccn3)C2)C1,-111.0657
O=C(CN1CCOCC1)N1CCO[C@]2(COCCN(C(=O)Cn3ccnn3)C2)C1,-118.6681
O=C(CN1CCOCC1)N1CCO[C@]2(COCCN(C(=O)c3c[nH]c(=O)cn3)C2)C1,-122.277
O=C(CN1CCOCC1)N1CCO[C@]2(COCCN(C(=O)c3cc[n+]([O-])cc3)C2)C1,-121.6181
O=C(CN1CCOCC1)N1CCO[C@]2(COCCN(C(=O)c3cnccn3)C2)C1,-127.399
O=C(CN1CCOCC1)N1CCO[C@]2(COCCN(C(=O)c3ncccn3)C2)C1,-116.1508
O=C(CN1CCOCC1)N2CCN(CC2)C=3C=CC=CC3,-97.9839
O=C(CN1CCOCC1)N2CCN(CC3=NC=4C=CC=CC4C(=O)N3)CC2,-117.7786
O=C(CN1CCOCC1)NC1CCN(C2CCN(C(=O)Cn3cnnn3)CC2)CC1,-122.3386
O=C(CN1CCOCC1)NC2(CC=3C=CC(Cl)=CC3)CCOC2,-106.9364
O=C(CN1CCOCC1)NC2(CCOCC2)C=3C=CC=C(C3)C(F)(F)F,-102.4034
O=C(CN1CCOCC1)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCn3cncn3)C[C@@H]21,-111.0748
O=C(CN1CCOCC1)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN3C(=O)CNC3=O)C[C@@H]21,-109.8189
O=C(CN1CCOCC1)NC[C@@H]1OC[C@@H]2CCN(C(=O)C[C@@H]3NC(=O)NC3=O)C[C@@H]21,-127.5667
O=C(CN1CCOCC1)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(O)nc(O)n3)C[C@@H]21,-122.4351
O=C(CN1CCOCC1)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cnc(O)nc3O)C[C@@H]21,-114.0999
O=C(CN1CCOCC1)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CNCP(=O)(O)O,-120.1116
O=C(CN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCN1CCOC1=O)C2,-132.9732
O=C(CN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2,-109.9775
O=C(CN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2,-121.437
O=C(CN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)COc1ccc(O)nn1)C2,-140.848
O=C(CN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)COc1cccnn1)C2,-133.2079
O=C(CN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CSc1nc[nH]n1)C2,-122.9727
O=C(CN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@H]1NC(=O)NC1=O)C2,-120.4295
O=C(CN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1ccncc1=O)C2,-115.5717
O=C(CN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](O)N1CCOCC1)C2,-110.6967
O=C(CN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnncc1C(=O)O)C2,-132.5282
O=C(CN1CCOCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1nc3ncccn3n1)C2,-123.6725
O=C(CN1CCOCC1=O)N2CC(=O)NC3=CC(F)=C(F)C=C32,-112.7862
O=C(CN1CCOCC1=O)NCC=2C=CC(=C(F)C2)N3C=CN=C3,-127.4548
O=C(CN1CCS(=O)(=O)CC1)N1CC2(CCCN2C(=O)CN2CCOC2=O)C1,-111.5385
O=C(CN1CCS(=O)(=O)CC1)N1CC2(CCCN2C(=O)Cc2ncccn2)C1,-121.7706
O=C(CN1CCS(=O)(=O)CC1)N1CC2(CCCN2C(=O)Cn2ccccc2=O)C1,-115.8136
O=C(CN1CCS(=O)(=O)CC1)N1CC2(CCCN2C(=O)c2cc[n+]([O-])cc2)C1,-102.5566
O=C(CN1CCS(=O)(=O)CC1)N1CC2(CCCN2C(=O)c2ccnnc2O)C1,-120.6268
O=C(CN1CCS(=O)(=O)CC1)N1CCCC2(CCN(C(=O)C(O)O)CC2)C1,-103.6541
O=C(CN1CCS(=O)(=O)CC1)N1CCN(C(=O)CN2C(=O)CCC2=O)CC1,-115.8483
O=C(CN1CCS(=O)(=O)CC1)N1CCN(c2cc(N3CCOCC3)ncn2)CC1,-128.3074
O=C(CN1CCS(=O)(=O)CC1)N1CCOC[C@@]2(C1)CN(C(=O)C(O)O)CCO2,-124.1171
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@@]2(CCN(C(=O)C3=COCC3)C2)C1,-107.9625
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@@]2(CCN(C(=O)[C@@H]3CCCO3)C2)C1,-108.8246
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@@]2(CCN(C(=O)[C@@H]3CCOC3)C2)C1,-117.9609
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@@]2(CCN(C(=O)c3cccnn3)C2)C1,-118.6445
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@]2(CCN(C(=O)[C@@H]3CCCO3)C2)C1,-114.8512
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@]2(CCN(C(=O)[C@H]3CCCO3)C2)C1,-105.8168
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@]2(CCN(C(=O)[C@H]3CCOC3)C2)C1,-105.5934
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@]2(CCN(C(=O)[C@H]3C[C@@H]3F)C2)C1,-110.6148
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@]2(CCN(C(=O)c3ncon3)C2)C1,-121.1833
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@]2(COCCN(C(=O)C3CC3)C2)C1,-113.1395
O=C(CN1CCS(=O)(=O)CC1)N1CC[C@H]2[C@@H]1CCN2C(=O)c1ccc(O)nn1,-117.762
O=C(CN1CCS(=O)(=O)CC1)N1CC[C@H]2[C@@H]1CCN2C(=O)c1cccc(=O)n1O,-146.1467
O=C(CN1CCS(=O)(=O)CC1)NCCC(=O)N1CCN(c2ncccn2)CC1,-124.5513
O=C(CN1CCS(=O)(=O)CC1)NC[C@@H]1OC[C@@H]2CCN(C(=O)C(O)O)C[C@@H]21,-103.0541
O=C(CN1CCS(=O)(=O)CC1)NCc1ccc(C(=O)N2CCNC(=O)C2)cc1,-115.2276
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1CN(C(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)C[C@@H]1O,-114.4303
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1CN(C(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)C[C@H]1O,-109.6194
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)Cn1cncn1,-119.2955
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)Cn1nccn1,-127.1988
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@H]1CCC(=O)N1,-103.6379
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1c[nH]c(=O)cn1,-121.2285
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C(=O)C1CC1)C2,-119.9856
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C1=COCC1)C2,-123.5203
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1CCCO1)C2,-113.8052
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1CCOC1)C2,-104.946
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1C[C@@H]1F)C2,-108.9993
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H]1CC1(F)F)C2,-106.1861
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H]1C[C@@H](O)C1)C2,-114.8385
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc[nH]n1)C2,-124.937
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ccncn1)C2,-123.4127
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ccno1)C2,-122.3078
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnc[nH]1)C2,-119.0142
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnco1)C2,-131.6787
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnoc1)C2,-118.905
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cocn1)C2,-120.1326
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ncc[nH]1)C2,-120.0113
O=C(CN1CCS(=O)(=O)CC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ncon1)C2,-126.2693
O=C(CN1CCS(=O)CC1)N1CCN(C(=O)CN2CCS(=O)CC2)CC1,-96.4375
O=C(CN1CCSC1=O)N1CCN(S(=O)(=O)[C@H]2CCS(=O)(=O)C2)CC1,-104.0153
O=C(CN1CCSCC1)N1CCOC[C@@]2(C1)CN(C(=O)c1nc[nH]n1)CCO2,-114.668
O=C(CN1CCSCC1)N1CCOC[C@]2(C1)CN(C(=O)Cn1ccnn1)CCO2,-137.7857
O=C(CN1CCSCC1)N1CCO[C@@]2(CCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-118.874
O=C(CN1CCSCC1)N1CCO[C@@]2(COCCN(C(=O)Cn3ccnn3)C2)C1,-109.0103
O=C(CN1CCSCC1)N1CCO[C@@]2(COCCN(C(=O)c3nc[nH]n3)C2)C1,-114.9759
O=C(CN1CCSCC1)N1CCO[C@]2(CCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-138.2796
O=C(CN1CCSCC1)N1CCO[C@]2(COCCN(C(=O)Cn3ccnn3)C2)C1,-112.2761
O=C(CN1CCSCC1)N1CCO[C@]2(COCCN(C(=O)Cn3nccn3)C2)C1,-122.5724
O=C(CN1CCSCC1)N1CC[C@H]2[C@@H]1CCN2C(=O)c1cc(=O)n2[nH]nnc2n1,-124.5676
O=C(CN1CCSCC1)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3C[C@H](O)CN3)C[C@@H]21,-117.8876
O=C(CN1CCSCC1)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CN(CCO)CCO,-110.424
O=C(CN1CCSCC1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)C=CC1=O)C2,-135.9612
O=C(CN1CC[C@@H](C(=O)NCC(F)(F)F)C1)NC(=O)N[C@@H]1CCS(=O)(=O)C1,-104.0809
O=C(CN1CC[C@@H](S(=O)(=O)N2CCCC2)C1)NC(=O)N[C@@H]1CCS(=O)(=O)C1,-115.6551
O=C(CN1CC[C@H](C(=O)NCC(F)(F)F)C1)NC(=O)N[C@H]1CCS(=O)(=O)C1,-110.9636
O=C(CN1CC[C@H](S(=O)(=O)N2CCCC2)C1)NC(=O)N[C@@H]1CCS(=O)(=O)C1,-119.2102
O=C(CN1CC[C@](F)(CO)C1)N1CCN(C(=O)CN2CC[C@](F)(CO)C2)CC1,-107.4386
O=C(CN1CCc2ccccc2C1=O)N1CCN([C@@H]2CS(=O)(=O)C[C@H]2O)CC1,-118.7879
O=C(CN1CSCC1=O)N2CCN(CC2)C(C=3C=CC=CC3)C=4C=CC=CC4,-123.8444
O=C(CN1CSCC1=O)NC23CC4CC(CC(C4)C3)C2,-89.8553
O=C(CN1CSCC1=O)NCC1(NC(=O)CN2CSCC2=O)CCOCC1,-129.1044
O=C(CN1C[C@@H](O)C[C@H]1CO)NCc1ccccc1S(=O)(=O)N1CCOCC1,-109.3923
O=C(CN1C[C@@H](O)[C@@H](CO)C1)NCc1ccccc1S(=O)(=O)N1CCOCC1,-113.1918
"O=C(CN1C[C@@H](O)[C@H](CC=2C=CC=CC2)C1)NC3=CC(F)=CC=C3F |&1:5,7,r|",-112.8398
O=C(CN1C[C@@H](O)[C@H](CO)C1)NCc1ccccc1S(=O)(=O)N1CCOCC1,-123.0214
O=C(CN1C[C@@H](O)[C@H](NC(=O)[C@@H]2C[C@@H]3O[C@H]2[C@H]2C[C@@H]32)C1)NCC(=O)N1CCCC1,-124.6406
O=C(CN1C[C@H](O)[C@@H](O)C1)N1CCN(S(=O)(=O)c2c(F)cccc2F)CC1,-115.7962
O=C(CN1C[C@H](O)[C@@H](O)C1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1,-118.0257
O=C(CN1C[C@H](O)[C@H](NC(=O)[C@@H]2C[C@@H]3O[C@H]2[C@H]2C[C@@H]32)C1)NC(=O)NCC(F)(F)F,-121.4806
O=C(CN1C[C@H](O)[C@H](NC(=O)[C@@H]2C[C@@H]3O[C@H]2[C@H]2C[C@@H]32)C1)NCC(=O)N1CCCC1,-121.4374
O=C(CN1C[C@H](O)[C@H](NC(=O)[C@@H]2OC[C@@H]3COCC[C@@H]32)C1)NCc1cccnc1,-134.915
O=C(CN1C[C@H](O)[C@H](O)C1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1,-119.4753
O=C(CN1C[C@H](O)[C@H](O)C1)N1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1,-133.8767
O=C(CN1N=C(C2=CC=CS2)C=3C=CC=CC3C1=O)NCC=4C=CC(Cl)=CC4Cl,-130.6967
"O=C(CN1N=C(C=C1C2CC2)C(F)F)N[C@H]3CCC[C@H]3N4C=CN=C4 |&1:15,19,r|",-127.3365
O=C(CN1N=C(OC1=O)C=2C=CC(F)=CC2)N(CC3=CC=CO3)CC=4C=CC=CC4,-143.5705
O=C(CN1N=C2C=CC=CN2C1=O)NC=3C=C(F)C=CC3F,-114.9285
O=C(CN1N=C2C=CC=CN2C1=O)NCC3CCOC3,-112.462
O=C(CN1N=C2C=CC=CN2C1=O)N[C@@H]3CCCC4=CC=CN=C43,-131.1187
O=C(CN1N=C2CCCCN2C1=O)NC3=NN=C(CC=4C=CC=CC4)S3,-132.4184
O=C(CN1N=CC(Cl)=C(Cl)C1=O)N2CCN(CC=3C=CC=CC3)CC2,-109.3343
O=C(CN1N=CC(Cl)=C(Cl)C1=O)NCC2=CC=C3OCOC3=C2,-131.151
O=C(CN1N=CC=2N=CC=CC21)N(CC=3C=CC=CC3F)C4CC4,-123.5245
O=C(CN1N=CN2N=CC=C2C1=O)N3CC4CCCN4CC=5C=CC=CC53,-99.1733
O=C(CN1N=NC(=N1)C2CC2)N3CCCC=4C=CC=CC43,-112.3718
O=C(CN1N=NC(=N1)C=2C=CC(F)=CC2)N(CC=3C=CC=CC3)C4CCS(=O)(=O)C4,-131.8363
O=C(CN1N=NC(COC=2C=CC=CC2)=N1)N3CCCCCC3,-117.1004
O=C(CN1N=NC2=CC=CC=C21)NC(=O)NC34CC5CC(CC(C5)C4)C3,-129.7097
O=C(CN1N=NN(C1=O)C2CC2)N3C=4C=CC=CC4CCC=5C=CC=CC53,-115.4772
O=C(CN1N=NN(C1=O)C=2C=CC=CC2)N3CCCC3,-106.3778
O=C(CN1N=NN=C1C=2C=CC=CC2)N[C@@]3(C[C@H](O)C3)C=4C=CC=CC4,-127.5352
O=C(CN1NC(=O)C=2C=CC=CC2C1=O)NC=3C=CC=4OCCCOC4C3,-134.0785
O=C(CN=c1cc(NCC(=O)N2CCOCC2)n2[nH]cnc2n1)N1CCOCC1,-130.059
O=C(CNC(=O)C(=O)N1C[C@@H](C[C@@H]2COCC(=O)N2)c2ccccc21)NCCO,-135.9731
O=C(CNC(=O)C(=O)N1C[C@@H](C[C@H]2COCC(=O)N2)c2ccccc21)NCCO,-123.5756
O=C(CNC(=O)C(=O)NCC1=CC=CO1)NC(C=2C=CC=CC2)C=3C=CC(Cl)=CC3,-143.8237
O=C(CNC(=O)C(F)(F)F)N1CC2(CCCN2C(=O)CN(CCO)CCO)C1,-121.5217
O=C(CNC(=O)C(F)(F)F)N1CCOC[C@@]2(C1)CN(C(=O)c1nc[nH]n1)CCO2,-130.1613
O=C(CNC(=O)C(F)(F)F)N1CCOC[C@@]2(C1)CN(C(=O)c1ncon1)CCO2,-131.6867
O=C(CNC(=O)C(F)(F)F)N1CCOC[C@]2(C1)CN(C(=O)c1nc[nH]n1)CCO2,-155.8201
O=C(CNC(=O)C(F)(F)F)N1CCOC[C@]2(C1)CN(C(=O)c1ncon1)CCO2,-129.8483
O=C(CNC(=O)C(F)(F)F)N1CCO[C@@]2(CCN(C(=O)c3c[nH]c(=O)cn3)C2)C1,-147.2397
O=C(CNC(=O)C(F)(F)F)N1CCO[C@@]2(COCCN(C(=O)[C@H]3C[C@@H](O)C3)C2)C1,-118.2901
O=C(CNC(=O)C(F)(F)F)N1CCO[C@]2(COCCN(C(=O)C3CC(O)C3)C2)C1,-119.441
O=C(CNC(=O)C(F)(F)F)N1CC[C@@]2(C1)CN(C(=O)Cn1cncn1)CCO2,-116.4295
O=C(CNC(=O)C(F)(F)F)N1CC[C@@]2(C1)CN(C(=O)Cn1nccn1)CCO2,-126.4035
O=C(CNC(=O)C(F)(F)F)N1CC[C@]2(C1)CN(C(=O)Cn1ccnn1)CCO2,-125.5846
O=C(CNC(=O)C(F)(F)F)N1CC[C@]2(C1)CN(C(=O)Cn1cnnn1)CCO2,-131.4216
O=C(CNC(=O)C(F)(F)F)N1CC[C@]2(C1)CN(C(=O)c1c[nH]c(=O)cn1)CCO2,-117.8544
O=C(CNC(=O)C(F)(F)F)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CNC(=O)C3)C[C@@H]21,-114.6154
O=C(CNC(=O)C(F)(F)F)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CNC(=O)O3)C[C@@H]21,-119.2687
O=C(CNC(=O)C(F)(F)F)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@H](O)N1CCOCC1,-108.3297
O=C(CNC(=O)C(F)(F)F)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCn1cncn1)C2,-123.1498
O=C(CNC(=O)C(F)(F)F)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCCC1=O)C2,-119.2853
O=C(CNC(=O)C(F)(F)F)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCOCC1)C2,-117.6292
O=C(CNC(=O)C(F)(F)F)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1ccnn1)C2,-127.4982
O=C(CNC(=O)C(F)(F)F)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1C[C@H](O)CN1)C2,-122.5136
O=C(CNC(=O)C(F)(F)F)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1c[nH]c(=O)cn1)C2,-146.0231
O=C(CNC(=O)C1=CC(=NN1)C2CCCN2)N3CCC4=CC=CC=C4C3,-131.613
O=C(CNC(=O)C1=CC=2CCCC2S1)NC3=CC(F)=C(F)C=C3N4CCOCC4,-130.923
O=C(CNC(=O)C1=CC=CC(Cl)=C1)N2CCC(CC2)N3CCCC3=O,-127.5056
O=C(CNC(=O)C1=CC=CC(Cl)=C1)N2CCCC(C2)C(F)(F)F,-97.0144
O=C(CNC(=O)C1=CC=CS1)NCC=2C=CC=CC2N3C=CN=C3,-132.3028
O=C(CNC(=O)C1=CN(N=C1C=2C=CC=NC2)C=3C=CC=CC3)NC=4C=CC(F)=CC4,-151.849
O=C(CNC(=O)C1CC1)NC2=NC=3C=CC=CC3N2CCC=4C=CC=CN4,-139.8781
O=C(CNC(=O)C1CCCCC1)NCCC2=NN=C3C=CC=CN23,-131.3575
O=C(CNC(=O)C1CCCN1C(=O)CC2=CC=CS2)NCC(F)(F)F,-104.9503
O=C(CNC(=O)C1CCN(c2ccc3nncn3n2)CC1)NCCN1CCOCC1,-129.7935
O=C(CNC(=O)C1COC=2C=CC=CC2C1)NC3=CC=C(F)C(F)=C3F,-122.2515
O=C(CNC(=O)C=1C=C(F)C=C(F)C1)NC2(CC2)C3=CC=CC(F)=C3,-116.809
O=C(CNC(=O)C=1C=CC(=CC1)N2CCCC2=O)N3CCCC4=CC=CC=C43,-117.944
O=C(CNC(=O)C=1C=CC(Cl)=C(Cl)C1)NCCNC(=O)CC=2C=CC(F)=CC2,-123.9143
O=C(CNC(=O)C=1C=CC(F)=C(O)C1)NC2CCCC2,-114.8764
O=C(CNC(=O)C=1C=CC=2CCCC2C1)NCC=3C=CC=CC3CN4CCCCC4,-148.7194
O=C(CNC(=O)C=1C=CC=2NN=CC2C1)NC=3C=CC=C(F)C3,-126.622
O=C(CNC(=O)C=1C=CC=2OCOC2C1)N3CCCC(C3)C4=NOC(=N4)C5CC5,-127.3703
O=C(CNC(=O)C=1C=CC=C2NC=CC12)NCC=3C=CN=C(N3)N4CCCC4,-135.4741
O=C(CNC(=O)C=1C=CC=CC1)N2CCCCCC2,-98.7121
O=C(CNC(=O)C=1C=CC=CC1)OCC(=O)N2CCC=3C=CC=CC32,-118.3043
O=C(CNC(=O)C=1N=NNC1C=2C=CC=CC2)N3CC=4C=CC=CC4C3,-132.1935
O=C(CNC(=O)CC12CC3CC(CC(C3)C2)C1)NC=4C=CC=5OC(=O)NC5C4,-38.0042
O=C(CNC(=O)CC12CC3CC(CC(C3)C2)C1)NCCN4CCOCC4=O,-125.5612
O=C(CNC(=O)CC12CC3CC(CC(C3)C2)C1)NCCN4CCS(=O)(=O)CC4,-115.5696
O=C(CNC(=O)CN1C(=O)c2cccc([N+](=O)[O-])c2C1=O)NCCN1CCOCC1,-121.048
O=C(CNC(=O)CNC(=O)c1c[nH]c2ccccc2c1=O)NCCN1CCOCC1,-128.9077
O=C(CNC(=O)CNS(=O)(=O)c1c[nH]c2ncccc12)NCCN1CCOCC1,-122.3119
O=C(CNC(=O)COC=1C=CC=CC1)NC2CCN(CC3CCOC3)CC2,-121.2532
O=C(CNC(=O)Cn1cncn1)NCC1(O)CN(C(=O)[C@@H]2C[C@@H]3O[C@H]2[C@H]2C[C@@H]32)C1,-120.2732
O=C(CNC(=O)N1CCCC1)NC2=NC(=CS2)C3=CC=CC(O)=C3,-142.5659
O=C(CNC(=O)N1CCC[C@@H](S(=O)(=O)N2CCOCC2)C1)N1CCOCC1,-125.0072
O=C(CNC(=O)N1CCC[C@H](S(=O)(=O)N2CCOCC2)C1)N1CCOCC1,-111.6817
O=C(CNC(=O)N1CCOC2(CCC2)C1)N3CCC=4C=CC=CC43,-98.5127
O=C(CNC(=O)NC1CC1)NC(C=2C=CC=CC2)C3=CC=CC(F)=C3,-130.922
O=C(CNC(=O)NC1CC1)NC=2C=CC(F)=C(F)C2F,-116.8246
O=C(CNC(=O)NC1CCCCC1)N2CCCC2C=CC=3C=CC=CC3,-124.3092
O=C(CNC(=O)NC1CCN(S(=O)(=O)N2CCOCC2)CC1)NCC1CC1,-119.1558
O=C(CNC(=O)NCCS(=O)(=O)N1CCOCC1)NCCN1CCCCCC1,-120.0971
O=C(CNC(=O)NCc1ccco1)N[C@@H]1CS(=O)(=O)C[C@@H]1N1CCOCC1,-138.696
O=C(CNC(=O)NCc1ccco1)N[C@@H]1CS(=O)(=O)C[C@H]1N1CCOCC1,-143.355
O=C(CNC(=O)OCC(F)(F)F)N[C@@H]1CS(=O)(=O)C[C@H]1N1CCOCC1,-117.8206
O=C(CNC(=O)[C@@H]1CC=CC[C@@H]1C(=O)N1CCOCC1)NCCN1CCOCC1,-122.7378
O=C(CNC(=O)[C@@H]1CS(=O)(=O)C[C@@H]1C(F)(F)F)NCCN1CCOCC1,-107.2272
O=C(CNC(=O)[C@@H]1C[C@@H](O)CN1S(=O)(=O)c1ccc(Cl)cc1)NCCO,-118.5197
O=C(CNC(=O)[C@H](CO)NC(=O)Cc1ccc(F)cc1)NCCN1CCOCC1,-136.2691
O=C(CNC(=O)[C@H]1CC(=O)N(CCN2CCOCC2)C1)NCCN1CCOCC1,-120.6291
O=C(CNC(=O)[C@H]1CC(=O)N([C@@H]2CCS(=O)(=O)C2)C1)NCCN1CCOCC1,-123.8978
O=C(CNC(=O)[C@H]1CC=CC[C@@H]1C(=O)N1CCOCC1)NCCN1CCOCC1,-101.9961
O=C(CNC(=O)[C@H]1CC[C@H](C(=O)NCC(=O)N2CCOCC2)CC1)N1CCOCC1,-119.3912
O=C(CNC(=O)[C@H]1CS(=O)(=O)C[C@@H]1C(F)(F)F)NCCN1CCOCC1,-118.8487
O=C(CNC(=O)c1ccc2c(c1)OCO2)NCCC(=O)N[C@H]1CCS(=O)(=O)C1,-138.0355
O=C(CNC(=O)c1cccc(S(=O)(=O)N2CCNC(=O)C2)c1)NCC(F)F,-121.0399
O=C(CNC(=O)c1ccccn1)OCC(=O)N1CCN([C@@H]2CCS(=O)(=O)C2)CC1,-115.5021
O=C(CNC(=O)c1ccccn1)OCC(=O)N1CCN([C@H]2CCS(=O)(=O)C2)CC1,-116.4767
O=C(CNC(=O)c1cccnc1)NCC#CCNC(=O)CNC(=O)c1cccnc1,-142.7997
O=C(CNC(=O)c1ccco1)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CN(CCO)CCO,-131.9715
O=C(CNC(=O)c1ccco1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCOCC1)C2,-127.2311
O=C(CNC(=O)c1ccco1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1cncn1)C2,-132.4426
O=C(CNC(=O)c1ccco1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1cnnn1)C2,-129.4771
O=C(CNC(=O)c1ccco1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1C[C@H](O)CN1)C2,-122.8635
O=C(CNC(=O)c1ccco1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1c[nH]c(=O)cn1)C2,-161.9378
O=C(CNC(=O)c1cccs1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1cnnn1)C2,-159.2476
O=C(CNC(=O)c1sccc1S(=O)(=O)N1CCC(CO)CC1)NCCO,-125.9177
